date,U1,WD1,T1,RH1,SWd,SWu,LWd,LWu,sh,Pa,solz,sola,SWd_slope,albedo,daily_integrated_albedo,sensor_height1,Ts,solz_slope
2012/9/7 23:00,3.83,96.1,-6.85,73.26,105.88,73.65,195.14,267.48,-24.6,901.31,85.90192,277.57332,-9999,-9999,-9999,3.246,-10.71323,83.73479
2012/9/8 0:00,3.95,93.4,-7.11,76.68,-9999,29.22,195.2,264.28,-24.22,901.47,89.04272,292.18626,-9999,-9999,-9999,3.2422,-11.51373,87.79337
2012/9/8 1:00,4.3,93.4,-7.49,78.88,8.72,0,194.83,262.62,-24.61,901.45,91.87241,306.84894,1.308,-9999,-9999,3.2461,-11.92987,91.62328
2012/9/8 2:00,4.57,101.2,-7.84,80.5,0,0,195.28,262.63,-24.43,901.39,94.20525,321.61919,0,-9999,-9999,3.2443,-11.92962,94.98092
2012/9/8 3:00,4.68,103.2,-8.16,82.4,0,0,203.3,263.95,-24.18,901.43,95.88347,336.51525,0,-9999,-9999,3.2418,-11.63741,97.64379
2012/9/8 4:00,4.77,93.2,-7.97,86.5,0,0,240.09,270.44,-23.99,901.29,96.78997,351.51252,0,-9999,-9999,3.2399,-10.20171,99.42554
2012/9/8 5:00,5.25,94.1,-7.98,85.8,0,0,213.62,269.07,-24.26,901,96.86028,6.55245,0,-9999,-9999,3.2426,-10.40998,100.19503
2012/9/8 6:00,6.04,100.6,-7.57,85.4,0,0,265.81,276.6,-23.92,900.95,96.09026,21.56231,0,-9999,-9999,3.2392,-8.8156,99.89422
2012/9/8 7:00,5.69,96.3,-7.44,81.4,0,0,274.23,278.98,-24.02,900.9,94.5367,36.47992,0,-9999,-9999,3.2402,-8.2785,98.54732
2012/9/8 8:00,5.42,91.8,-7.21,79.91,0,0,270.99,279.55,-23.94,900.78,92.31047,51.27465,0,-9999,-9999,3.2394,-8.12494,96.25696
2012/9/8 9:00,5.19,100.1,-7.22,81.8,0,0,272.57,280.22,-23.94,900.65,89.56496,65.958,0,-9999,-9999,3.2394,-7.97078,93.18923
2012/9/8 10:00,4.75,88.1,-7.14,82.6,-9999,21.07,259.39,279.63,-24.21,900.48,86.48327,80.58201,-9999,-9999,-9999,3.2421,-8.04957,89.55421
2012/9/8 11:00,4.99,89.9,-6.92,81.3,41.28,31.67,267.42,280.97,-24.08,900.36,83.2669,95.22769,37.92952,-9999,-9999,3.2408,-7.76521,85.58881
2012/9/8 12:00,5.18,76.65,-7.02,81.4,55.71,44.98,241.46,278.95,-23.95,900.26,80.12633,109.98696,55.00976,0.81767,-9999,3.2395,-8.12721,81.54487
2012/9/8 13:00,5.46,64.76,-6.84,79.05,128.15,107.49,216.09,276.73,-23.89,899.94,77.27217,124.94103,126.89852,0.84705,-9999,3.2389,-8.54213,77.68156
2012/9/8 14:00,5.78,66.6,-6.63,78.86,142.72,113.01,227.05,279.2,-23.64,899.75,74.90462,140.1382,144.05792,0.78448,-9999,3.2364,-7.99723,74.25809
2012/9/8 15:00,5.35,79.26,-6.54,78.84,136.62,108.48,246.89,281.08,-24.01,899.58,73.19934,155.57565,138.34662,0.78412,-9999,3.2401,-7.63998,71.52181
2012/9/8 16:00,6.18,84.6,-6.07,77.53,139.25,109.59,258.24,284.5,-23.72,899.24,72.29003,171.19236,141.32469,0.77545,-9999,3.2372,-6.87577,69.68801
2012/9/8 17:00,5.83,80.5,-5.78,78.03,141.61,112.88,275.28,287.24,-23.66,899.07,72.25132,186.87934,144.15027,0.78307,-9999,3.2366,-6.30585,68.91257
2012/9/8 18:00,6.04,81.4,-5.6,80.9,119.23,96.66,280.22,288.49,-23.7,898.91,73.08752,202.50774,120.75881,0.80044,-9999,3.237,-6.03368,69.26524
2012/9/8 19:00,6.87,70.31,-5.49,85.8,124.6,101.27,279.8,289.67,-23.58,898.65,74.73198,217.965,127.35421,0.79518,-9999,3.2358,-5.75358,70.71571
2012/9/8 20:00,7.06,75.41,-5.46,91,107.53,88.61,284.62,290.98,-23.57,898.61,77.05736,233.18437,110.13574,0.80455,-9999,3.2357,-5.46845,73.13995
2012/9/8 21:00,7.38,85.3,-5.21,93.2,77.2,64.96,286.55,291.92,-23.86,898.57,79.89234,248.15735,78.61514,0.8263,-9999,3.2386,-5.25726,76.34327
2012/9/8 22:00,7.94,89.3,-5.13,93.6,44.68,38.68,289.61,292.32,-23.74,898.54,83.03924,262.92812,45.06209,0.85837,-9999,3.2374,-5.17801,80.0888
2012/9/8 23:00,7.38,90.4,-5.03,93.9,26.32,23.04,290.94,292.66,-23.81,898.46,86.28843,277.5763,26.61725,0.8656,0.80333,3.2381,-5.10476,84.12079
2012/9/9 0:00,7.34,94.9,-4.78,94.3,13.62,12.04,292.41,293.69,-23.58,898.5,89.42921,292.19486,17.45677,-9999,0.80182,3.2358,-4.87131,88.17957
2012/9/9 1:00,7.01,96,-4.64,94.7,0,0,293.19,294.28,-23.92,898.61,92.25858,306.8683,0,-9999,0.80182,3.2392,-4.73757,92.00985
2012/9/9 2:00,7.06,95.8,-4.6,94.8,0,0,293.52,294.68,-10.98,898.65,94.59042,321.65388,0,-9999,0.80182,3.1098,-4.64608,95.36756
2012/9/9 3:00,6.88,94.8,-4.59,94.9,0,0,292.52,294.57,-11.13,898.74,96.26657,336.56883,0,-9999,0.80182,3.1113,-4.66701,98.0295
2012/9/9 4:00,6.79,91.1,-4.62,94.9,0,0,291.01,294.12,-12.73,898.68,97.16966,351.58722,0,-9999,0.80182,3.1273,-4.76465,99.80865
2012/9/9 5:00,6.51,90.6,-4.56,95,0,0,292.85,294.61,-11.47,898.71,97.2352,6.64881,0,-9999,0.80182,3.1147,-4.65924,100.57344
2012/9/9 6:00,6.02,96.3,-4.56,95,0,0,293.52,294.87,-10.29,899.06,96.45941,21.67918,0,-9999,0.80182,3.1029,-4.60194,100.26592
2012/9/9 7:00,6.02,89.4,-4.43,95.1,0,0,-9998,-9998,-10.38,899.19,94.8997,36.61472,0,-9999,0.80182,3.1038,-9999,98.91094
2012/9/9 8:00,5.06,82.4,-4.29,95.3,0,0,294.75,295.86,-10.68,899.33,92.66776,51.42383,0,-9999,0.80182,3.1068,-4.37795,96.61221
2012/9/9 9:00,6.29,90.8,-4.17,95.4,0,0,295.16,296.43,-11.78,899.58,89.91778,66.1175,0,-9999,0.80182,3.1178,-4.24786,93.53703
2012/9/9 10:00,6.25,93.6,-4.12,95.4,-9999,11.24,-9998,-9998,-11.73,899.88,86.83352,80.74751,-9999,-9999,0.80182,3.1173,-9999,89.8966
2012/9/9 11:00,6.72,96.6,-4.11,95.3,25.42,22.69,-9998,-9998,-12.31,900.04,83.61688,95.39474,24.74934,-9999,0.80304,3.1231,-9999,85.92866
2012/9/9 12:00,6.61,99,-4.11,95.2,46.53,41.77,-9998,-9998,-12.46,900.31,80.47842,110.1509,46.15741,-9999,0.80606,3.1246,-9999,81.88545
2012/9/9 13:00,6.41,98,-4.02,95.1,63.43,56.84,-9998,-9998,-12.14,900.54,77.62849,125.09696,63.3476,-9999,0.80652,3.1214,-9999,78.0261
2012/9/9 14:00,5.68,95.1,-3.96,95.1,66.35,59.83,296.04,297.55,-11.4,900.67,75.26671,140.28112,66.399,0.90107,0.81474,3.114,-3.99313,74.60934
2012/9/9 15:00,5.72,89.8,-3.71,95.2,86.54,77.63,295.03,298.46,-8888,900.69,73.5679,155.70086,86.77899,0.89457,0.8249,-9999,-3.77876,71.88154
2012/9/9 16:00,6,86.2,-3.48,95.2,123.98,109.96,293.66,299.63,-8888,900.69,72.66485,171.29613,125.35849,0.87716,0.8374,-9999,-3.50356,70.05665
2012/9/9 17:00,5.9,84.3,-3.4,95.2,127.67,113.56,291.68,300.21,-10.81,900.72,72.6314,186.95972,129.44013,0.87732,0.84957,3.1081,-3.36148,69.28916
2012/9/9 18:00,5.77,78,-3.47,95.2,106.99,96.1,294.17,300.19,-11.9,900.76,73.47142,202.565,107.99054,0.88989,0.85932,3.119,-3.37748,69.64779
2012/9/9 19:00,6.39,87.1,-3.29,95.4,108.95,99.17,294.81,300.9,-12.54,900.94,75.11823,218.00159,110.62099,0.89648,0.87114,3.1254,-3.21785,71.10185
2012/9/9 20:00,6.91,95.8,-3.15,95.6,94.58,84.74,293.89,301.06,-12.49,901.12,77.44479,233.20447,96.22043,0.88069,0.87919,3.1249,-3.17705,73.52764
2012/9/9 21:00,6.09,90.3,-3.14,95.8,78.34,70.13,297.15,301.29,-10.85,901.23,80.28024,248.16617,80.08227,0.87572,0.88297,3.1085,-3.13937,76.73124
2012/9/9 22:00,4.38,71.23,-3.06,95.9,64.95,57.97,297.93,301.43,-10.85,901.28,83.42728,262.93133,67.8012,0.855,0.88222,3.1085,-3.11095,80.47654
2012/9/9 23:00,4.6,69.74,-3.09,96.2,26.16,23.59,296.92,300.89,-10.75,901.34,86.67654,277.5796,26.59754,0.88692,0.88276,3.1075,-3.22979,84.50842
2012/9/10 0:00,5.31,80.5,-3.39,96.2,8.58,7.9,295.85,299.47,-11.13,901.17,89.81729,292.20379,12.27457,-9999,0.88318,3.1113,-3.55034,88.56738
2012/9/10 1:00,5.07,72.31,-3.5,96.1,0,0,289.43,297.87,-11.26,900.87,92.64633,306.88806,0,-9999,0.88318,3.1126,-3.88885,92.39803
2012/9/10 2:00,4.67,67.5,-3.7,96,0,0,281.36,295.29,-11.51,900.56,94.97715,321.68904,0,-9999,0.88318,3.1151,-4.448,95.75578
2012/9/10 3:00,3.89,55.91,-4,95.7,0,0,273.76,291.15,-11.61,900.22,96.6512,336.62302,0,-9999,0.88318,3.1161,-5.37767,98.41677
2012/9/10 4:00,4.33,39.46,-4.11,95.6,0,0,270.6,288.74,-11.78,899.77,97.55083,351.66264,0,-9999,0.88318,3.1178,-5.9293,100.19327
2012/9/10 5:00,3.65,33.99,-3.98,95.7,0,0,286.83,292.85,-11.46,899.43,97.61156,6.74601,0,-9999,0.88318,3.1146,-5.04119,100.95332
2012/9/10 6:00,3.45,43.52,-3.81,95.7,0,0,285.14,294.39,-11.26,898.95,96.82995,21.79697,0,-9999,0.88318,3.1126,-4.67454,100.63903
2012/9/10 7:00,3.18,43.95,-3.75,95.5,0,0,275.09,291.32,-11.47,898.42,95.26405,36.75049,0,-9999,0.88318,3.1147,-5.34407,99.2759
2012/9/10 8:00,3.31,43.95,-3.87,95.1,0,0,269.29,288.58,-11.57,897.97,93.02637,51.57397,0,-9999,0.88318,3.1157,-5.96086,96.96873
2012/9/10 9:00,2.71,44.2,-3.83,94.3,0,0,268.64,286.46,-12.07,897.53,90.27191,66.27789,0,-9999,0.88318,3.1207,-6.45923,93.88608
2012/9/10 10:00,1.23,44.8,-3.7,93.5,13.91,13.71,261.99,282.51,-11.71,897,87.18509,80.91382,-9998,-9999,0.88318,3.1171,-7.36925,90.24025
2012/9/10 11:00,1.23,41.81,-3.89,92.2,33.95,32.53,250.39,277.44,-12.4,896.35,83.9682,95.56248,-9998,-9999,0.88236,3.124,-8.5363,86.26978
2012/9/10 12:00,2.51,30.83,-3.87,88.9,-9998,82.83,225.68,271.84,-12.41,895.78,80.83187,110.3154,-9998,-9999,-9999,3.1241,-9.78493,82.22733
2012/9/10 13:00,3.06,41.69,-4.22,82.3,-9998,145.76,216.01,271.44,-12.73,895.05,77.98621,125.25335,-9998,-9999,-9999,3.1273,-9.83583,78.37201
2012/9/10 14:00,2.83,49.09,-4.04,77.9,-9998,195.04,217.46,274.8,-12.45,894.41,75.63023,140.42439,-9998,-9999,-9999,3.1245,-9.01875,74.96201
2012/9/10 15:00,3.51,45.73,-4.17,73.82,195.73,188.08,227.04,279.39,-12.47,893.59,73.93792,155.82634,202.87176,0.92709,-9999,3.1247,-7.95133,72.24272
2012/9/10 16:00,4.88,41.66,-4.33,69.82,234.76,221.39,229.48,283.86,-12.71,892.87,73.04114,171.40016,249.71454,0.88657,-9999,3.1271,-6.89122,70.42676
2012/9/10 17:00,5.11,35.36,-4.22,68.22,239.62,229.62,222.79,283.86,-12.86,892.13,73.01296,187.04036,258.45246,0.88844,-9999,3.1286,-6.85933,69.66723
2012/9/10 18:00,4.79,40.12,-3.83,66.4,250.48,234.67,228.56,285.97,-12.81,891.44,73.8568,202.62251,277.31713,0.84622,-9999,3.1281,-6.38535,70.03181
2012/9/10 19:00,3.75,40.61,-3.56,65.82,247.97,231.06,224.72,284.29,-12.89,890.78,75.50598,218.03845,283.15269,0.81603,-9999,3.1289,-6.76612,71.48949
2012/9/10 20:00,4,44.43,-3.69,66.42,230.49,210.7,220.33,282.43,-12.8,890.12,77.83372,233.22485,273.31159,0.77091,-9999,3.128,-7.18894,73.91685
2012/9/10 21:00,5.25,41.51,-3.56,65.51,185.04,162.87,218.14,281.5,-13.14,889.18,80.66964,248.17527,225.85746,0.72112,-9999,3.1314,-7.40113,77.12073
2012/9/10 22:00,7.02,34.6,-3.7,66.1,149.82,122.72,218.84,283.82,-13.55,888.28,83.81683,262.93479,200.89151,0.61088,-9999,3.1355,-6.85004,80.86581
2012/9/10 23:00,5.87,22.93,-3.91,65.97,80.56,59.95,217.01,276.64,-13.95,887.76,87.06615,277.58315,-9999,-9999,-9999,3.1395,-8.56846,84.89755
2012/9/11 0:00,6.42,27.36,-3.98,66.22,13.34,11.81,216.96,275.38,-13.11,886.89,90.20687,292.21301,-9998,-9999,-9999,3.1311,-8.87482,88.95671
2012/9/11 1:00,7.06,38.26,-3.96,63.94,0,0,216.35,277.18,-14.79,886.18,93.03556,306.90816,0,-9999,-9999,3.1479,-8.43418,92.78771
2012/9/11 2:00,6.68,41.53,-3.93,62.77,0,0,217.44,276.62,-15.3,885.48,95.36534,321.72463,0,-9999,-9999,3.153,-8.5754,96.14549
2012/9/11 3:00,6.97,25.29,-4.75,65.25,0,0,216.98,276,-15.64,884.62,97.03726,336.67773,0,-9999,-9999,3.1564,-8.72391,98.80551
2012/9/11 4:00,7.22,9.53,-5,66.72,0,0,216.52,275.94,-15.49,883.91,97.9334,351.73872,0,-9999,-9999,3.1549,-8.73627,100.57933
2012/9/11 5:00,7.09,14.39,-4.96,66.69,0,0,216.07,275.39,-16.67,883.29,97.98928,6.84398,0,-9999,-9999,3.1667,-8.86804,101.33458
2012/9/11 6:00,7.58,10.74,-4.63,66.19,0,0,216.28,278.13,-16.77,882.34,97.20179,21.91562,0,-9999,-9999,3.1677,-8.20372,101.01344
2012/9/11 7:00,6.66,15.62,-4.45,64.74,0,0,215.84,275.44,-18.26,882,95.62966,36.88714,0,-9999,-9999,3.1826,-8.85473,99.6421
2012/9/11 8:00,6.71,15.9,-3.77,61.72,0,0,217.28,275.35,-18.58,881.52,93.38622,51.72499,0,-9999,-9999,3.1858,-8.88369,97.32646
2012/9/11 9:00,4.92,15.16,-2.98,58.51,0,0,218.87,271.59,-18.68,881.31,90.62727,66.4391,0,-9999,-9999,3.1868,-9.81296,94.2363
2012/9/11 10:00,4.38,25.95,-2.35,56.35,-9998,12.13,219.72,269.73,-18.21,880.95,87.5379,81.08085,-9998,-9999,-9999,3.1821,-10.27663,90.58507
2012/9/11 11:00,4.57,32.41,-2.51,57.02,40.18,38.03,221.36,271.87,-17.85,880.68,84.32079,95.73082,-9998,-9999,-9999,3.1785,-9.75626,86.61211
2012/9/11 12:00,4.7,39.79,-2.97,59.58,96.77,91.69,224.52,276.92,-17.35,880.65,81.18663,110.48039,-9998,-9999,-9999,3.1735,-8.53693,82.57047
2012/9/11 13:00,4.8,48.41,-2.63,59.39,135.86,130.45,224.24,280.37,-17.36,880.51,78.34526,125.41009,134.0502,-9999,-9999,3.1736,-7.70178,78.71922
2012/9/11 14:00,5.06,48.51,-3.23,62.86,161.3,151.49,227.2,283.18,-17.36,880.52,75.99511,140.56792,163.97631,0.92385,-9999,3.1736,-7.04256,75.31603
2012/9/11 15:00,4.6,39.67,-3.09,62.68,164.43,153.29,229.64,283.38,-17.7,880.67,74.3093,155.95203,168.75742,0.90835,-9999,3.177,-7.00646,72.60526
2012/9/11 16:00,4.06,48.53,-2.98,61.45,197.77,174.94,246.34,287.74,-17.21,880.84,73.41881,171.50436,207.06388,0.84486,-9999,3.1721,-6.05077,70.79825
2012/9/11 17:00,3.74,54.89,-2.45,59.42,204.76,181.24,253.87,291.31,-16.94,881.09,73.3959,187.12116,216.95348,0.83539,-9999,3.1694,-5.24705,70.04668
2012/9/11 18:00,4.19,62.52,-2.71,60.52,197.24,173.79,250.8,291.15,-17.14,881.39,74.24358,202.68022,210.78923,0.82447,-9999,3.1714,-5.27013,70.41724
2012/9/11 19:00,2.68,85.3,-2.83,62.15,151.25,128.56,264.43,291.1,-16.71,882.03,75.89512,218.07553,158.87197,0.80921,-9999,3.1671,-5.34566,71.87852
2012/9/11 20:00,0.94,186.4,-2.56,63.4,130.02,108.67,273.62,292.71,-16.64,882.61,78.22405,233.24545,137.49974,0.79033,-9999,3.1664,-5.0122,74.30745
2012/9/11 21:00,2.28,220.3,-2.55,64.68,83.92,70.26,270.5,292.26,-16.46,883.06,81.06043,248.18457,87.03341,0.80728,-9999,3.1646,-5.1027,77.5116
2012/9/11 22:00,0.84,193.2,-2.46,63.75,50.05,42.71,265.89,285.95,-16.99,883.55,84.20777,262.93846,51.42189,0.83058,-9999,3.1699,-6.56722,81.25647
2012/9/11 23:00,1.69,94.1,-2.8,65.95,24.84,21.03,285.29,291.88,-16.7,884.11,87.45715,277.58691,25.6674,-9999,-9999,3.167,-5.26072,85.28809
2012/9/12 0:00,2.57,129.5,-2.81,67.72,9.2,8.28,286.58,293.09,-16.74,884.66,90.59783,292.22244,-9998,-9999,-9999,3.1674,-4.98401,89.34743
2012/9/12 1:00,1.96,141.4,-2.98,77.67,0,0,290.47,295.14,-16.76,885.14,93.42616,306.92852,0,-9999,-9999,3.1676,-4.52507,93.17878
2012/9/12 2:00,1.33,94.7,-3.05,76.59,0,0,292.51,294.76,-16.76,885.43,95.75489,321.76056,0,-9999,-9999,3.1676,-4.6228,96.53658
2012/9/12 3:00,3.15,64.85,-4.03,90.8,0,0,289.48,294.84,-16.42,885.5,97.42466,336.7329,0,-9999,-9999,3.1642,-4.59013,99.1956
2012/9/12 4:00,5.06,50.08,-4.38,91.2,0,0,271.47,290.67,-16.08,885.44,98.31726,351.81538,0,-9999,-9999,3.1608,-5.47947,100.9667
2012/9/12 5:00,3.28,61.37,-4.04,94.8,0,0,292.91,295.62,-17.2,885.61,98.36824,6.94264,0,-9999,-9999,3.172,-4.42504,101.71709
2012/9/12 6:00,2.48,89.5,-3.7,96,0,0,295.15,297.23,-16.37,885.67,97.57485,22.03504,0,-9999,-9999,3.1637,-4.06289,101.38907
2012/9/12 7:00,2.8,94.3,-3.58,96.1,0,0,296.69,298.15,-16.23,885.76,95.99646,37.0246,0,-9999,-9999,3.1623,-3.85779,100.00947
2012/9/12 8:00,2.99,92.2,-3.65,96.1,0,0,294.64,297.42,-15.68,885.83,93.74722,51.87679,0,-9999,-9999,3.1568,-4.01667,97.6853
2012/9/12 9:00,2.45,79.98,-3.74,95.9,0,0,286.43,293.72,-16.24,885.72,90.98379,66.60104,0,-9999,-9999,3.1624,-4.83646,94.58762
2012/9/12 10:00,2.31,60.11,-3.99,95.6,0,8.38,271.71,284.29,-17.08,885.5,87.89188,81.24851,0,-9999,-9999,3.1708,-6.99009,90.931
2012/9/12 11:00,2.99,31.27,-3.85,94.9,28.33,27.57,265.5,280.56,-16,885.24,84.67456,95.89968,-9998,-9999,-9999,3.16,-7.8547,86.95556
2012/9/12 12:00,3.65,17.87,-3.5,90.2,57.69,54.79,239.02,277.66,-17.86,884.8,81.5426,110.64576,56.16424,-9999,-9999,3.1786,-8.42773,82.91478
2012/9/12 13:00,3.17,29.21,-2.83,80.9,-9998,128.42,222.56,276.55,-17.85,884.52,78.70556,125.5671,-9998,-9999,-9999,3.1785,-8.61729,79.06765
2012/9/12 14:00,3.66,30.83,-2.7,80.5,-9998,158.79,223.62,281.05,-17.33,883.97,76.36125,140.71163,-9998,-9999,-9999,3.1733,-7.53539,75.67129
2012/9/12 15:00,3.1,37.98,-2.46,78.64,174.25,168.89,228.78,281.82,-17.54,883.37,74.68197,156.07783,179.93766,0.9386,-9999,3.1754,-7.37544,72.9691
2012/9/12 16:00,3.71,29.41,-2.06,75.82,214.42,202.38,236.35,287.6,-17.5,882.62,73.79776,171.60865,227.29472,0.89039,-9999,3.175,-6.03665,71.17103
2012/9/12 17:00,3.57,27.66,-1.95,74.07,260.97,236.9,253.08,295.32,-17.07,881.86,73.78013,187.20207,288.27451,0.82179,-9999,3.1707,-4.30998,70.42743
2012/9/12 18:00,4.55,28.58,-0.99,64.97,261.69,242.08,244.68,297.95,-16.61,880.86,74.63165,202.73805,296.05497,0.81769,-9999,3.1661,-3.66443,70.80396
2012/9/12 19:00,3.4,56.7,-1.37,65.39,241.12,221.94,239.36,295.56,-16.98,880.07,76.28554,218.11274,278.21165,0.79774,-9999,3.1698,-4.19095,72.26883
2012/9/12 20:00,4.36,59.06,-0.89,63.01,245.29,219.45,235.16,297.46,-15.87,879.33,78.61567,233.26619,303.36294,0.72339,-9999,3.1587,-3.73333,74.69935
2012/9/12 21:00,6.76,41.52,-1.65,65.8,183.1,159.65,227.75,293.23,-17.68,878.42,81.45252,248.19403,231.08733,0.69086,-9999,3.1768,-4.67737,77.90379
2012/9/12 22:00,6.65,44.65,-1.72,66.31,131.1,107.74,225.43,289.24,-18.17,877.79,84.60001,262.94227,179.0196,0.60183,-9999,3.1817,-5.59901,81.64844
2012/9/12 23:00,5.02,20.57,-1.06,63.18,72.19,53.73,227.07,282.77,-18.66,877.18,87.84943,277.59081,-9999,-9999,-9999,3.1866,-7.13988,85.67991
2012/9/13 0:00,3.81,5.56,-2.44,66.33,-9999,16.93,225.05,278.3,-17.05,876.7,90.99006,292.23204,-9999,-9999,-9999,3.1705,-8.20503,89.73943
2012/9/13 1:00,3.78,33.71,-2.18,64.4,0,0,224.15,273.42,-18.35,876.4,93.81803,306.94909,0,-9999,-9999,3.1835,-9.38914,93.57112
2012/9/13 2:00,4.87,31.24,-1.64,58.93,0,0,232.21,277.43,-17.6,876.01,96.14569,321.7968,0,-9999,-9999,3.176,-8.45048,96.92894
2012/9/13 3:00,6.5,31.78,-2.57,62.2,0,0,240.75,283.99,-17.44,875.54,97.81328,336.78848,0,-9999,-9999,3.1744,-6.91396,99.58694
2012/9/13 4:00,6.5,43.3,-2.44,62.26,0,0,259.2,288.56,-17.15,875.26,98.70233,351.89256,0,-9999,-9999,3.1715,-5.91799,101.3553
2012/9/13 5:00,7.59,56.07,-1.95,61.47,0,0,271.78,294.07,-17.01,875.22,98.74837,7.04193,0,-9999,-9999,3.1701,-4.68681,102.1008
2012/9/13 6:00,7.56,57.22,-2.21,65.79,0,0,278.47,295.64,-15.5,875.57,97.94903,22.15516,0,-9999,-9999,3.155,-4.35348,101.76582
2012/9/13 7:00,5.98,65.02,-2.35,68.17,0,0,275.67,294.63,-17.41,876.34,96.36434,37.1628,0,-9999,-9999,3.1741,-4.57476,100.3779
2012/9/13 8:00,4.16,112,-2.25,69.42,0,0,271.45,293.16,-17.41,877.54,94.10931,52.02931,0,-9999,-9999,3.1741,-4.89713,98.04518
2012/9/13 9:00,3.19,143.5,-1.74,70.65,0,0,276.95,294.62,-17.79,878.52,91.34138,66.76363,0,-9999,-9999,3.1779,-4.58303,94.93997
2012/9/13 10:00,3.29,111.4,-2.14,76.32,0,0,290.42,297.52,-17.47,879.5,88.24694,81.41673,0,-9999,-9999,3.1747,-3.97412,91.27795
2012/9/13 11:00,3.7,100.1,-2.47,86,30.58,26.2,299.67,301.04,-17.65,880.25,85.02945,96.06897,-9998,-9999,-9999,3.1765,-3.20806,87.30009
2012/9/13 12:00,4.04,94.2,-2.61,92.1,66.46,57.02,301.05,302.74,-16.75,880.86,81.89972,110.81145,63.49285,0.89805,-9999,3.1675,-2.82634,83.2602
2012/9/13 13:00,3.29,161.7,-2.17,96.4,57.83,50.6,302.83,304.91,-16.01,881.53,79.06702,125.72431,57.74645,0.87624,-9999,3.1601,-2.34152,79.41722
2012/9/13 14:00,1.41,193.2,-1.94,96.3,72.13,62.64,303.7,305.85,-16.12,882.01,76.72857,140.85544,72.26857,0.86677,-9999,3.1612,-2.13275,76.02774
2012/9/13 15:00,1.25,126.8,-1.45,96.1,127.54,111.18,306.54,308.64,-16.06,882.42,75.05583,156.20366,129.57298,0.85805,-9999,3.1606,-1.5171,73.33413
2012/9/13 16:00,4.21,99.9,-1.6,96,138.34,120.17,308.22,309.78,-15.69,882.7,74.17791,171.71295,141.35261,0.85014,-9999,3.1569,-1.26908,71.54502
2012/9/13 17:00,4.32,99.9,-1.81,96.3,113.75,98.3,305.88,307.92,-15.5,883.14,74.16556,187.283,115.25098,0.85292,-9999,3.155,-1.67591,70.80938
2012/9/13 18:00,3.26,94.6,-1.86,96.1,124.91,106.56,304.2,307.54,-15.5,883.43,75.0209,202.79594,127.81226,0.83372,-9999,3.155,-1.75384,71.19186
2012/9/13 19:00,2.94,99.1,-1.95,96,117.1,99.96,304.95,307.52,-15.45,883.74,76.67716,218.15004,120.47259,0.82973,-9999,3.1545,-1.76172,72.66035
2012/9/13 20:00,2.33,115.7,-2,95.8,104.37,89.57,304.35,307.16,-15.65,884.24,79.00847,233.28703,108.32265,0.82688,-9999,3.1565,-1.84008,75.09243
2012/9/13 21:00,2.54,171.5,-2.63,95.1,67.99,58.72,301.05,304.11,-15.48,884.76,81.84579,248.20358,69.67318,0.84279,-9999,3.1548,-2.51485,78.29715
2012/9/13 22:00,2.39,184.2,-2.75,92.3,42.67,36.92,296.62,301.84,-15.64,884.93,84.99342,262.94617,43.72087,0.84445,-9999,3.1564,-3.01134,82.04158
2012/9/13 23:00,1.97,193.1,-2.98,92.7,22.35,19.63,295.54,300.25,-15.7,885.17,88.24288,277.59481,23.78923,-9999,-9999,3.157,-3.37,86.07291
2012/9/14 0:00,1.59,213.9,-3.04,93.1,7.89,7.26,295.47,299.37,-15.77,885.34,91.38347,292.24175,-9998,-9999,-9999,3.1577,-3.57155,90.13261
2012/9/14 1:00,0.77,255.3,-3.05,93.6,0,0,296.9,299.06,-15.83,885.34,94.21105,306.96982,0,-9999,-9999,3.1583,-3.64935,93.96463
2012/9/14 2:00,0.65,53.02,-3.1,94.4,0,0,296.9,298.66,-15.82,885.27,96.53763,321.83326,0,-9999,-9999,3.1582,-3.74134,97.32245
2012/9/14 3:00,1.92,18.25,-2.81,92.8,0,0,294.35,298.66,-15.96,884.97,98.20302,336.8444,0,-9999,-9999,3.1596,-3.7296,99.97942
2012/9/14 4:00,3.6,34.33,-2.75,93,0,0,289.28,298.56,-15.93,884.57,99.08849,351.9702,0,-9999,-9999,3.1593,-3.72928,101.74501
2012/9/14 5:00,3.99,32.09,-2.63,92.4,0,0,288.54,299.21,-16.06,884.18,99.12957,7.14178,0,-9999,-9999,3.1606,-3.57647,102.48558
2012/9/14 6:00,3.29,36.23,-2.43,89.1,0,0,287.12,298.35,-16.2,883.87,98.32424,22.27592,0,-9999,-9999,3.162,-3.76766,102.1436
2012/9/14 7:00,3.33,36.28,-2.33,85.8,0,0,270.23,293.46,-16.37,883.67,96.73324,37.30165,0,-9999,-9999,3.1637,-4.82155,100.74733
2012/9/14 8:00,4.92,28.59,-1.98,82.2,0,0,269.86,294.61,-16.5,883.3,94.47238,52.18246,0,-9999,-9999,3.165,-4.55242,98.40601
2012/9/14 9:00,4.87,24.71,-2.37,83.1,0,0,273.01,294.58,-16.69,883.03,91.69996,66.92679,0,-9999,-9999,3.1669,-4.57402,95.29325
2012/9/14 10:00,5.38,18.76,-2.04,80.1,0,7.61,261.05,292.25,-16.4,882.53,88.60301,81.58541,0,-9999,-9999,3.164,-5.0609,91.62586
