days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse
   186.416672     ,           7 ,           5 ,          11 , -0.157000005     ,   3.39650339E-03 ,   137.135208     ,  -78.3000031     ,   78.1108093     ,   15.7729883     ,   152.719009     ,   221.129852     ,  -1.45529175     ,   0.00000000     ,   0.00000000     ,   219.674561     ,  0.136755019     ,  0.986283302     ,   83.9946442     ,   76.8447113     ,  -78.1108093     ,  -15.7729883     ,   66.9555511     ,   142.503555     ,   472.880005     ,   191.055725     ,   281.824280     ,   107.537399     ,   138.162445     ,  0.562858820     ,  0.480589628     ,   2.25217676     ,   5.23042488    
   186.458328     ,           7 ,           5 ,          12 , -0.157000005     ,   5.36545832E-03 ,   153.891403     ,  -80.5799866     ,   77.9409027     ,   12.9585295     ,   164.210846     ,   247.825073     ,  -1.48110962     ,   0.00000000     ,   0.00000000     ,   246.343964     ,  0.135994062     ,  0.978380561     ,   93.9336700     ,   79.0988770     ,  -77.9409027     ,  -12.9585295     ,   82.1331177     ,   143.488358     ,   530.659973     ,   221.020813     ,   309.639160     ,   124.330620     ,   151.030594     ,  0.562529027     ,  0.478171706     ,   2.26859689     ,   5.23714066    
   186.500000     ,           7 ,           5 ,          13 , -0.146999985     ,   7.39389984E-03 ,   167.228516     ,  -80.7800140     ,   74.8891525     ,   7.83436060     ,   169.172012     ,   268.399170     ,  -1.46484375     ,   0.00000000     ,   0.00000000     ,   266.934326     ,  0.135072052     ,  0.986283302     ,   101.170654     ,   79.3151703     ,  -74.8891525     ,  -7.83436060     ,   97.7623138     ,   144.660568     ,   576.650024     ,   239.544495     ,   337.105530     ,   134.141769     ,   164.079529     ,  0.559986830     ,  0.477251053     ,   2.24396801     ,   5.21470356    
   186.541672     ,           7 ,           5 ,          14 , -0.136999995     ,   9.51203145E-03 ,   177.146500     ,  -81.6000061     ,   77.0496674     ,   4.05597782     ,   176.652145     ,   282.507324     ,  -1.45626831     ,   0.00000000     ,   0.00000000     ,   281.051056     ,  0.133990631     ,   1.00922012     ,   105.360825     ,   80.1437378     ,  -77.0496674     ,  -4.05597782     ,   104.398911     ,   145.912354     ,   610.849976     ,   252.404495     ,   358.445465     ,   139.828232     ,   174.068787     ,  0.553984702     ,  0.476274818     ,   2.18781996     ,   5.18664265    
   186.583328     ,           7 ,           5 ,          15 , -0.136999995     ,   1.16676381E-02 ,   182.276611     ,  -82.3000183     ,   80.2108765     , -0.409886986     ,   179.777588     ,   287.932465     ,  -1.44409180     ,   0.00000000     ,  -0.00000000     ,   286.488373     ,  0.132854670     ,   1.04504490     ,   105.655853     ,   80.8559265     ,  -80.2108765     ,  0.409886986     ,   106.710785     ,   147.191864     ,   628.539978     ,   259.504669     ,   369.035309     ,   141.236847     ,   178.688110     ,  0.544255495     ,  0.474991083     ,   2.10529470     ,   5.16078806    
   186.625000     ,           7 ,           5 ,          16 , -0.136999995     ,   1.38684753E-02 ,   182.276611     ,  -81.6100159     ,   79.7435684     ,   3.13968801     ,   183.549850     ,   284.692108     ,  -1.40759277     ,   0.00000000     ,   0.00000000     ,   283.284515     ,  0.131713152     ,   1.09064996     ,   102.415497     ,   80.2024231     ,  -79.7435684     ,  -3.13968801     ,   99.7346649     ,   148.387726     ,   628.539978     ,   252.823196     ,   375.716797     ,   134.471298     ,   181.853271     ,  0.531878829     ,  0.474960893     ,   1.99312687     ,   5.11593914    
   186.666672     ,           7 ,           5 ,          17 , -0.136999995     ,   1.61007829E-02 ,   177.488724     ,  -81.6699982     ,   83.3846283     ,   6.97109127     ,   186.174438     ,   273.340668     ,  -1.38647461     ,   0.00000000     ,   0.00000000     ,   271.954193     ,  0.130663767     ,   1.14243412     ,   95.8519440     ,   80.2835236     ,  -83.3846283     ,  -6.97109127     ,   85.7797546     ,   149.416260     ,   612.030029     ,   241.319046     ,   370.710968     ,   124.432129     ,   179.279739     ,  0.515633285     ,  0.474692911     ,   1.86487055     ,   5.07819510    
   186.708328     ,           7 ,           5 ,          18 , -0.136999995     ,   1.83292888E-02 ,   168.939514     ,  -81.6000061     ,   85.2941666     ,   13.2236614     ,   185.857330     ,   256.160217     ,  -1.36654663     ,   0.00000000     ,   0.00000000     ,   254.793671     ,  0.129774421     ,   1.19667864     ,   87.2207031     ,   80.2334595     ,  -85.2941666     ,  -13.2236614     ,   68.9363403     ,   150.242828     ,   582.549988     ,   222.903595     ,   359.646393     ,   110.606354     ,   174.016113     ,  0.496207118     ,  0.475062162     ,   1.72339511     ,   5.03742743    
   186.750000     ,           7 ,           5 ,          19 , -0.136999995     ,   2.03157347E-02 ,   155.260208     ,  -80.9100037     ,   80.4604797     ,   10.8588734     ,   165.669556     ,   231.968567     ,  -1.34039307     ,   0.00000000     ,   0.00000000     ,   230.628174     ,  0.129068375     ,   1.24979055     ,   76.7083588     ,   79.5696106     ,  -80.4604797     ,  -10.8588734     ,   64.9586182     ,   151.021713     ,   535.380005     ,   193.767792     ,   341.612213     ,   91.9154663     ,   165.827393     ,  0.474358857     ,  0.476757646     ,   1.57422674     ,   4.98465252    
   186.791672     ,           7 ,           5 ,          20 , -0.127000004     ,   2.21224166E-02 ,   139.185516     ,  -80.7799835     ,   79.9466782     ,   12.3251228     ,   150.677322     ,   204.580994     ,  -1.32467651     ,   0.00000000     ,   0.00000000     ,   203.256317     ,  0.128410026     ,   1.29844832     ,   65.3954773     ,   79.4553070     ,  -79.9466782     ,  -12.3251228     ,   52.5789948     ,   151.652161     ,   479.950012     ,   166.357681     ,   313.592346     ,   74.7808075     ,   152.531418     ,  0.449518204     ,  0.477837533     ,   1.43087697     ,   4.94286394    
   186.833328     ,           7 ,           5 ,          21 , -0.127000004     ,   2.38444451E-02 ,   121.402710     ,  -80.7799988     ,   97.7207947     ,   5.27366209     ,   143.617172     ,   176.660126     ,  -1.31387329     ,   0.00000000     ,   0.00000000     ,   175.346252     ,  0.127882019     ,   1.33970547     ,   55.2574158     ,   79.4661255     ,  -97.7207947     ,  -5.27366209     ,   31.7290802     ,   152.032608     ,   418.630005     ,   132.866318     ,   285.763702     ,   56.4856453     ,   139.803391     ,  0.425131410     ,  0.480782270     ,   1.29724562     ,   4.87932920    
   186.875000     ,           7 ,           5 ,          22 , -0.116999991     ,   2.53442917E-02 ,   102.935509     ,  -79.2599945     ,   101.227394     ,  0.184344172     ,   125.087250     ,   149.464523     ,  -1.28280640     ,   0.00000000     ,   0.00000000     ,   148.181717     ,  0.127565458     ,   1.37108982     ,   46.5290146     ,   77.9771881     ,  -101.227394     , -0.184344172     ,   23.0944672     ,   152.309525     ,   354.950012     ,   100.083694     ,   254.866318     ,   40.4016304     ,   125.670074     ,  0.403678447     ,  0.484742999     ,   1.18798590     ,   4.80962372    
   186.916672     ,           7 ,           5 ,          23 , -0.116999991     ,   2.53442917E-02 ,   84.1261063     ,  -75.3200073     ,   85.7381439     ,  -9.90601635     ,   0.00000000     ,   123.164139     ,  -1.21469116     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.127336040     ,   1.39071524     ,   39.0380325     ,   74.1053162     ,  -85.7381439     ,   9.90601635     ,   0.00000000     ,   152.309525     ,   290.089996     ,   69.6620941     ,   220.427902     ,   27.1140957     ,   109.734955     ,  0.389223099     ,  0.489595681     ,   1.11306071     ,   4.73061419    
   186.958328     ,           7 ,           5 ,          24 , -0.116999991     ,   2.53442917E-02 ,   56.4282036     ,  -73.0400085     ,   77.9354782     ,  -5.82416725     ,   0.00000000     ,   82.9424362     ,  -1.17791748     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.127336040     ,   1.39739275     ,   26.5142326     ,   71.8620911     ,  -77.9354782     ,   5.82416725     ,   0.00000000     ,   152.309525     ,   194.580002     ,   43.7767487     ,   150.803253     ,   16.8079834     ,   75.3502808     ,  0.383947730     ,  0.491458297     ,   1.08749700     ,   4.70373154    
   187.000000     ,           7 ,           6 ,           1 , -0.116999991     ,   2.53442917E-02 ,   54.3750038     ,  -70.0000000     ,   66.8270874     ,   4.10010433     ,   0.00000000     ,   80.2072983     ,  -1.12887573     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.127336040     ,   1.39237046     ,   25.8322945     ,   68.8711243     ,  -66.8270874     ,  -4.10010433     ,   0.00000000     ,   152.309525     ,   187.500000     ,   41.6676140     ,   145.832382     ,   16.2041397     ,   72.9150848     ,  0.388890505     ,  0.491796613     ,   1.10374498     ,   4.69884872    
   187.041672     ,           7 ,           6 ,           2 , -0.116999991     ,   2.53442917E-02 ,   46.8524017     ,  -68.9700012     ,   58.6592522     ,   4.88335657     ,   0.00000000     ,   69.2115479     ,  -1.11227417     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.127336040     ,   1.37273681     ,   22.3591461     ,   67.8577271     ,  -58.6592522     ,  -4.88335657     ,   0.00000000     ,   152.309525     ,   161.559998     ,   38.4233894     ,   123.136612     ,   15.5665808     ,   61.3351479     ,  0.405132949     ,  0.489879787     ,   1.17105937     ,   4.72651386    
   187.083328     ,           7 ,           6 ,           3 , -0.116999991     ,   2.53442917E-02 ,   46.3390999     ,  -68.7099915     ,   65.0082397     ,   8.17433739     ,   0.00000000     ,   68.6808548     ,  -1.10809326     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.127336040     ,   1.34134042     ,   22.3417549     ,   67.6018982     ,  -65.0082397     ,  -8.17433739     ,   0.00000000     ,   152.309525     ,   159.789993     ,   41.7379570     ,   118.052032     ,   17.8432083     ,   58.4688568     ,  0.427505553     ,  0.487007350     ,   1.27373552     ,   4.76797152    
   187.125000     ,           7 ,           6 ,           4 , -0.116999991     ,   2.53442917E-02 ,   50.0148544     ,  -67.8700104     ,   69.3713303     ,   13.8289375     ,   0.00000000     ,   74.7827759     ,  -1.09454346     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.127336040     ,   1.30007005     ,   24.7679214     ,   66.7754669     ,  -69.3713303     ,  -13.8289375     ,   0.00000000     ,   152.309525     ,   172.464996     ,   48.1615524     ,   124.303444     ,   21.7981434     ,   61.2938271     ,  0.452604651     ,  0.484789610     ,   1.39774311     ,   4.79997969    
   187.166672     ,           7 ,           6 ,           5 , -0.116999991     ,   2.53442917E-02 ,   45.8258057     ,  -67.3800049     ,   65.3498383     ,   15.2081318     ,   0.00000000     ,   69.2974243     ,  -1.08663940     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.127336040     ,   1.25140023     ,   23.4716187     ,   66.2933655     ,  -65.3498383     ,  -15.2081318     ,   0.00000000     ,   152.309525     ,   158.020004     ,   46.3234901     ,   111.696518     ,   22.1073914     ,   54.8897476     ,  0.477239311     ,  0.483082265     ,   1.53200984     ,   4.82462168    
   187.208328     ,           7 ,           6 ,           6 , -0.116999991     ,   2.53442917E-02 ,   53.6906052     ,  -68.7600098     ,   75.6455688     ,   18.4444904     ,   0.00000000     ,   81.9092102     ,  -1.10891724     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.127336040     ,   1.19827986     ,   28.2186050     ,   67.6510925     ,  -75.6455688     ,  -18.4444904     ,   0.00000000     ,   152.309525     ,   185.139999     ,   58.8445282     ,   126.295471     ,   29.3232384     ,   61.6870041     ,  0.498317152     ,  0.480048776     ,   1.67282069     ,   4.86840439    
   187.250000     ,           7 ,           6 ,           7 , -0.116999991     ,   2.53442917E-02 ,   45.1414032     ,  -72.0200195     ,   83.9174194     ,   23.4953156     ,   0.00000000     ,   69.3868484     ,  -1.16146851     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.127336040     ,   1.14403200     ,   24.2454453     ,   70.8585510     ,  -83.9174194     ,  -23.4953156     ,   0.00000000     ,   152.309525     ,   155.660004     ,   54.4488297     ,   101.211174     ,   28.0525055     ,   49.0439911     ,  0.515208602     ,  0.476122320     ,   1.81222630     ,   4.92507362    
   187.291672     ,           7 ,           6 ,           8 , -0.116999991     ,   2.53442917E-02 ,   81.0492096     ,  -73.8200073     ,   75.3141556     ,   20.8154259     ,   0.00000000     ,   125.806664     ,  -1.19049072     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.127336040     ,   1.09224975     ,   44.7574539     ,   72.6295166     ,  -75.3141556     ,  -20.8154259     ,   0.00000000     ,   152.309525     ,   279.480011     ,   100.953568     ,   178.526443     ,   53.5230560     ,   86.2621231     ,  0.530174971     ,  0.474718392     ,   1.92949438     ,   4.94533634    
   187.333328     ,           7 ,           6 ,           9 , -0.127000004     ,   2.66604107E-02 ,   98.4898071     ,  -75.3300018     ,   68.9282227     ,   17.6762657     ,   109.764297     ,   153.996597     ,  -1.21484375     ,   0.00000000     ,   0.00000000     ,   152.781754     ,  0.127336040     ,   1.04665124     ,   55.5067902     ,   74.1151581     ,  -68.9282227     ,  -17.6762657     ,   43.0174561     ,   152.825317     ,   339.619995     ,   127.855194     ,   211.764801     ,   69.1750946     ,   101.932243     ,  0.541042507     ,  0.472845078     ,   2.03040361     ,   4.97237396    
   187.375000     ,           7 ,           6 ,          10 , -0.116999991     ,   2.82377712E-02 ,   117.299210     ,  -76.8500061     ,   72.7066269     ,   18.3960400     ,   131.551865     ,   184.223648     ,  -1.23114014     ,   0.00000000     ,   0.00000000     ,   182.992508     ,  0.126910880     ,   1.01083481     ,   66.9244385     ,   75.6188660     ,  -72.7066269     ,  -18.3960400     ,   51.4406433     ,   153.442108     ,   404.480011     ,   156.814285     ,   247.665726     ,   85.9579544     ,   118.734993     ,  0.548151314     ,  0.470940739     ,   2.10225248     ,   4.98278236    
   187.416672     ,           7 ,           6 ,          11 , -0.116999991     ,   3.00483741E-02 ,   136.108612     ,  -76.8500214     ,   74.5285797     ,   17.2170238     ,   151.004196     ,   214.303726     ,  -1.22143555     ,   0.00000000     ,   0.00000000     ,   213.082291     ,  0.126406178     ,  0.987904847     ,   78.1951141     ,   75.6285858     ,  -74.5285797     ,  -17.2170238     ,   62.0780945     ,   154.186447     ,   469.339996     ,   182.930298     ,   286.409698     ,   101.072739     ,   137.042526     ,  0.552520514     ,  0.470061600     ,   2.14129329     ,   4.97512627    
   187.458328     ,           7 ,           6 ,          12 , -0.116999991     ,   3.19973603E-02 ,   152.522614     ,  -76.9800110     ,   70.2400970     ,   16.7628345     ,   162.545532     ,   240.075653     ,  -1.21188354     ,   0.00000000     ,   0.00000000     ,   238.863770     ,  0.125802368     ,  0.980004847     ,   87.5530396     ,   75.7681274     ,  -70.2400970     ,  -16.7628345     ,   76.3182373     ,   155.101532     ,   525.940002     ,   205.690964     ,   320.249054     ,   113.830566     ,   152.920166     ,  0.553405762     ,  0.469146729     ,   2.15063834     ,   4.96390820    
   187.500000     ,           7 ,           6 ,          13 , -0.116999991     ,   3.40820551E-02 ,   166.201904     ,  -78.5000153     ,   70.5163422     ,   15.6453037     ,   173.863541     ,   260.644897     ,  -1.22149658     ,   0.00000000     ,   0.00000000     ,   259.423401     ,  0.125067890     ,  0.987904847     ,   94.4429932     ,   77.2785187     ,  -70.5163422     ,  -15.6453037     ,   85.5598602     ,   156.127426     ,   573.109985     ,   228.171692     ,   344.938293     ,   125.534325     ,   164.071106     ,  0.550174832     ,  0.467365414     ,   2.13362050     ,   4.95966148    
   187.541672     ,           7 ,           6 ,          14 , -0.116999991     ,   3.62017825E-02 ,   175.777710     ,  -78.5100098     ,   62.8373337     ,   16.6802864     ,   176.785324     ,   273.925476     ,  -1.20593262     ,   0.00000000     ,   0.00000000     ,   272.719543     ,  0.124254540     ,   1.01083481     ,   98.1477661     ,   77.3040771     ,  -62.8373337     ,  -16.6802864     ,   95.9342194     ,   157.277710     ,   606.130005     ,   242.506607     ,   363.623383     ,   131.894318     ,   172.467346     ,  0.543879271     ,  0.466101468     ,   2.08461738     ,   4.94464064    
   187.583328     ,           7 ,           6 ,          15 , -0.116999991     ,   3.81738655E-02 ,   180.223419     ,  -78.0900116     ,   51.0574608     ,   11.2808638     ,   164.471741     ,   278.593262     ,  -1.18222046     ,   0.00000000     ,   0.00000000     ,   277.411041     ,  0.123355001     ,   1.04665124     ,   98.3698425     ,   76.9077911     ,  -51.0574608     ,  -11.2808638     ,   112.939301     ,   158.631897     ,   621.460022     ,   240.915955     ,   380.544067     ,   128.958557     ,   180.589508     ,  0.535284400     ,  0.466478884     ,   2.00052977     ,   4.90273046    
   187.625000     ,           7 ,           6 ,          16 , -0.116999991     ,   4.00268286E-02 ,   180.223419     ,  -77.6600189     ,   43.2606087     ,   8.71309853     ,   154.537109     ,   275.534332     ,  -1.15603638     ,   0.00000000     ,   0.00000000     ,   274.378296     ,  0.122312479     ,   1.09224987     ,   95.3109131     ,   76.5039825     ,  -43.2606087     ,  -8.71309853     ,   119.841187     ,   160.068848     ,   621.460022     ,   233.825790     ,   387.634216     ,   122.226334     ,   183.922928     ,  0.522723913     ,  0.466534376     ,   1.89395213     ,   4.85955048    
   187.666672     ,           7 ,           6 ,          17 , -0.107000001     ,   4.17626165E-02 ,   177.488724     ,  -76.4199982     ,   37.6998634     ,   5.99606895     ,   144.764648     ,   267.939636     ,  -1.11755371     ,   0.00000000     ,   0.00000000     ,   266.822083     ,  0.121225245     ,   1.14403200     ,   90.4509125     ,   75.3024445     ,  -37.6998634     ,  -5.99606895     ,   122.057434     ,   161.532364     ,   612.030029     ,   219.750214     ,   392.279816     ,   111.373505     ,   186.337219     ,  0.506818652     ,  0.467219800     ,   1.76702428     ,   4.80571508    
   187.708328     ,           7 ,           6 ,          18 ,  -9.69999954E-02 ,   4.29004095E-02 ,   155.602417     ,  -77.6999969     ,   15.9754810     ,   1.01408112     ,   94.8919830     ,   231.474518     ,  -1.11605835     ,   0.00000000     ,   0.00000000     ,   230.358459     ,  0.120137505     ,   1.19827986     ,   75.8721008     ,   76.5839386     ,  -15.9754810     ,  -1.01408112     ,   135.466476     ,   163.156662     ,   536.559998     ,   184.186066     ,   352.373932     ,   89.6907349     ,   167.503174     ,  0.486957222     ,  0.467710704     ,   1.62965822     ,   4.75462723    
   187.750000     ,           7 ,           6 ,          19 ,  -9.69999954E-02 ,   4.37188186E-02 ,   119.694603     ,  -72.0399933     ,   19.4146519     ,   1.18599141     ,   68.2552490     ,   176.070404     ,  -1.01455688     ,   0.00000000     ,   0.00000000     ,   175.055847     ,  0.118952781     ,   1.25140023     ,   56.3758011     ,   71.0254364     ,  -19.4146519     ,  -1.18599141     ,   106.800598     ,   164.437241     ,   412.739990     ,   126.893929     ,   285.846069     ,   59.0163536     ,   136.617432     ,  0.465084136     ,  0.470483243     ,   1.48002565     ,   4.66815281    
   187.791672     ,           7 ,           6 ,          20 ,  -9.69999954E-02 ,   4.40456457E-02 ,   82.7602081     ,  -69.9200134     ,   12.9826918     ,   1.43449557     ,   27.2573833     ,   120.135933     , -0.969635010     ,   0.00000000     ,   0.00000000     ,   119.166298     ,  0.118035041     ,   1.30007005     ,   37.3757248     ,   68.9503784     ,  -12.9826918     ,  -1.43449557     ,   91.9089127     ,   165.539261     ,   285.380005     ,   81.8353271     ,   203.544678     ,   35.9709244     ,   97.5134583     ,  0.439552516     ,  0.471750855     ,   1.34233677     ,   4.61354733    
   187.833328     ,           7 ,           6 ,          21 ,  -9.69999954E-02 ,   4.45870422E-02 ,   101.911812     ,  -73.1600189     ,   16.0850220     ,  0.315565318     ,   45.1523819     ,   145.736450     ,  -1.00128174     ,   0.00000000     ,   0.00000000     ,   144.735168     ,  0.117256470     ,   1.34134042     ,   43.8246384     ,   72.1587372     ,  -16.0850220     , -0.315565318     ,   99.5827866     ,   166.733292     ,   351.420013     ,   97.1119995     ,   254.308014     ,   40.0709877     ,   121.858406     ,  0.412626535     ,  0.471949399     ,   1.22075307     ,   4.57931471    
   187.875000     ,           7 ,           6 ,          22 ,  -9.69999954E-02 ,   4.52344120E-02 ,   99.8586044     ,  -70.3300018     ,   24.6673012     , -0.205150396     ,   53.9907532     ,   142.381134     , -0.949005127     ,   0.00000000     ,  -0.00000000     ,   141.432129     ,  0.116424352     ,   1.37273681     ,   42.5225296     ,   69.3809967     ,  -24.6673012     ,  0.205150396     ,   87.4413757     ,   167.781754     ,   344.339996     ,   83.7747498     ,   260.565247     ,   32.6390686     ,   125.562195     ,  0.389605105     ,  0.474797070     ,   1.11588848     ,   4.50688457    
   187.916672     ,           7 ,           6 ,          23 ,  -9.69999954E-02 ,   4.59077395E-02 ,   68.0543060     ,  -66.9000092     ,   49.1244774     ,   5.87678671     ,   56.1555595     ,   96.9805298     , -0.891632080     ,   0.00000000     ,   0.00000000     ,   96.0888977     ,  0.115703315     ,   1.39237046     ,   28.9262238     ,   66.0083771     ,  -49.1244774     ,  -5.87678671     ,   39.9333382     ,   168.260574     ,   234.669998     ,   51.6355591     ,   183.034439     ,   19.2454205     ,   88.5107269     ,  0.372716427     ,  0.476598471     ,   1.04682326     ,   4.45341396    
   187.958328     ,           7 ,           6 ,          24 ,  -9.69999954E-02 ,   4.59077395E-02 ,   54.3750038     ,  -62.9799805     ,   72.3022919     ,   14.2915468     ,   0.00000000     ,   77.9062653     , -0.834686279     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.115376972     ,   1.39905095     ,   23.5312614     ,   62.1452942     ,  -72.3022919     ,  -14.2915468     ,   0.00000000     ,   168.260574     ,   187.500000     ,   37.6054649     ,   149.894531     ,   13.8037691     ,   72.7587509     ,  0.367068172     ,  0.478488088     ,   1.02045608     ,   4.41474819    
