days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse
   197.416672     ,           7 ,          16 ,          11 ,  -7.00000003E-02 ,   5.33932867E-03 ,   295.897003     ,  -73.1099854     ,   10.0973158     ,  -6.66532040     ,   226.219025     ,   180.389709     ,  -2.10311890     ,   0.00000000     ,  -0.00000000     ,   178.286591     ,  0.170430690     ,   1.00968528     ,  -115.507294     ,   71.0068665     ,  -10.0973158     ,   6.66532040     ,  -47.9324341     ,   109.826050     ,   360.850006     ,   152.669724     ,   208.180283     ,   90.1526108     ,   110.280411     ,  0.590507448     ,  0.515806675     ,   2.55590582     ,   6.06773090    
   197.458328     ,           7 ,          16 ,          12 ,  -7.00000003E-02 ,   9.07445513E-03 ,   383.891205     ,  -72.6200104     ,   13.4616756     ,  -13.2233400     ,   311.509521     ,   234.859680     ,  -2.11029053     ,   0.00000000     ,  -0.00000000     ,   232.749390     ,  0.171305269     ,   1.00181675     ,  -149.031525     ,   70.5097198     ,  -13.4616756     ,   13.2233400     ,  -78.7601318     ,   108.881683     ,   468.160004     ,   194.128418     ,   274.031586     ,   115.258347     ,   145.696854     ,  0.593722165     ,  0.517662585     ,   2.57454085     ,   6.06614685    
   197.500000     ,           7 ,          16 ,          13 ,  -7.00000003E-02 ,   1.29499706E-02 ,   374.223389     ,  -54.5499878     ,   16.6536465     ,  -13.1090345     ,   323.218018     ,   231.493820     ,  -1.61203003     ,   0.00000000     ,  -0.00000000     ,   229.881790     ,  0.172761783     ,   1.00968528     ,  -142.729568     ,   52.9379578     ,  -16.6536465     ,   13.1090345     ,  -93.3362274     ,   107.762543     ,   456.369995     ,   144.621704     ,   311.748291     ,   87.1930695     ,   170.022293     ,  0.602904439     ,  0.531539798     ,   2.48785639     ,   5.86684704    
   197.541672     ,           7 ,          16 ,          14 ,  -7.00000003E-02 ,   1.62255242E-02 ,   336.511597     ,  -64.4100037     ,   10.1302910     ,  -9.05068207     ,   273.181183     ,   206.894196     ,  -1.94189453     ,   0.00000000     ,  -0.00000000     ,   204.952301     ,  0.174519926     ,   1.03253543     ,  -129.617401     ,   62.4681091     ,  -10.1302910     ,   9.05068207     ,  -68.2288818     ,   106.944450     ,   410.380005     ,   152.665176     ,   257.714844     ,   90.6496887     ,   139.232758     ,  0.593781054     ,  0.525967240     ,   2.49555469     ,   6.03094959    
   197.583328     ,           7 ,          16 ,          15 ,  -7.00000003E-02 ,   2.13107392E-02 ,   509.597198     ,  -81.6699982     ,   10.2672911     ,  -14.0876026     ,   424.106873     ,   308.738373     ,  -2.49893188     ,   0.00000000     ,  -0.00000000     ,   306.239441     ,  0.175827712     ,   1.06826043     ,  -200.858826     ,   79.1710663     ,  -10.2672911     ,   14.0876026     ,  -117.867432     ,   105.531174     ,   621.460022     ,   287.905975     ,   333.554047     ,   166.212341     ,   176.830292     ,  0.577314675     ,  0.515309215     ,   2.49063635     ,   6.27387810    
   197.625000     ,           7 ,          16 ,          16 ,  -5.99999949E-02 ,   2.66108084E-02 ,   519.265015     ,  -74.0699921     ,   10.6557055     ,  -13.8249636     ,   442.025757     ,   314.905151     ,  -2.32559204     ,   0.00000000     ,  -0.00000000     ,   312.579559     ,  0.178133219     ,   1.11379719     ,  -204.359863     ,   71.7444000     ,  -10.6557055     ,   13.8249636     ,  -129.446198     ,   103.979057     ,   633.250000     ,   260.854340     ,   372.395660     ,   149.230881     ,   200.663742     ,  0.572085083     ,  0.523897171     ,   2.35016513     ,   6.19835472    
   197.666672     ,           7 ,          16 ,          17 ,  -5.99999949E-02 ,   3.21918577E-02 ,   528.940979     ,  -61.3299866     ,   6.15423441     ,  -8.30586720     ,   465.459351     ,   323.646393     ,  -1.98165894     ,   0.00000000     ,  -0.00000000     ,   321.664734     ,  0.180735141     ,   1.16557801     ,  -205.294586     ,   59.3483276     ,  -6.15423441     ,   8.30586720     ,  -143.794617     ,   102.254898     ,   645.049988     ,   206.266312     ,   438.783661     ,   116.987801     ,   242.619308     ,  0.567168713     ,  0.538008630     ,   2.16245842     ,   6.02639961    
   197.708328     ,           7 ,          16 ,          18 ,  -5.00000045E-02 ,   3.52907702E-02 ,   328.770813     ,  -70.8699951     ,   2.49369121     ,  -1.94514620     ,   258.449341     ,   198.507706     ,  -2.36517334     ,   0.00000000     ,  -0.00000000     ,   196.142532     ,  0.183715001     ,   1.21989799     ,  -130.263107     ,   68.5048218     ,  -2.49369121     ,   1.94514620     ,  -62.3068085     ,   101.507812     ,   400.940002     ,   140.665329     ,   260.274689     ,   76.9141617     ,   143.649948     ,  0.546788335     ,  0.536446452     ,   2.04122710     ,   6.15948200    
   197.750000     ,           7 ,          16 ,          19 ,  -5.99999949E-02 ,   3.96531969E-02 ,   439.011597     ,  -76.1799927     ,   6.46142769     ,  -5.46647453     ,   363.826569     ,   260.726959     ,  -2.57864380     ,   0.00000000     ,  -0.00000000     ,   258.148315     ,  0.185036600     ,   1.27315736     ,  -178.284637     ,   73.6013489     ,  -6.46142769     ,   5.46647453     ,  -105.678253     ,   100.240685     ,   535.380005     ,   195.209991     ,   340.170013     ,   102.109879     ,   187.586746     ,  0.523077130     ,  0.535734773     ,   1.88284874     ,   6.21905804    
   197.791672     ,           7 ,          16 ,          20 ,  -5.99999949E-02 ,   4.29520756E-02 ,   327.803192     ,  -57.1499939     ,   9.95572186     ,  -5.48235464     ,   275.126556     ,   198.182541     ,  -1.98199463     ,   0.00000000     ,  -0.00000000     ,   196.200546     ,  0.187321603     ,   1.32201183     ,  -129.620651     ,   55.1679993     ,  -9.95572186     ,   5.48235464     ,  -78.9260101     ,   99.2943268     ,   399.760010     ,   105.193787     ,   294.566223     ,   53.3769035     ,   166.825928     ,  0.507414997     ,  0.550764501     ,   1.67411113     ,   6.00875950    
   197.833328     ,           7 ,          16 ,          21 ,  -5.99999949E-02 ,   4.55158576E-02 ,   273.658600     ,  -67.4400024     ,   9.97467899     ,  -2.37385058     ,   213.819427     ,   162.254913     ,  -2.38208008     ,   0.00000000     ,  -0.00000000     ,   159.872833     ,  0.189064890     ,   1.36348069     ,  -111.403687     ,   65.0579224     ,  -9.97467899     ,   2.37385058     ,  -53.9465942     ,   98.6474838     ,   333.730011     ,   95.7762527     ,   237.953751     ,   45.8419838     ,   134.441254     ,  0.478636235     ,  0.549061120     ,   1.53434110     ,   6.10051727    
   197.875000     ,           7 ,          16 ,          22 ,  -5.99999949E-02 ,   4.79439236E-02 ,   266.885406     ,  -72.2799988     ,   9.24386120     ,  -1.34846997     ,   202.500809     ,   157.256699     ,  -2.58544922     ,   0.00000000     ,  -0.00000000     ,   154.671249     ,  0.190274999     ,   1.39505339     ,  -109.628708     ,   69.6945496     ,  -9.24386120     ,   1.34846997     ,  -47.8295593     ,   98.0739899     ,   325.470001     ,   89.0006485     ,   236.469345     ,   40.4586258     ,   134.271042     ,  0.454587996     ,  0.551783204     ,   1.40306950     ,   6.08828115    
   197.916672     ,           7 ,          16 ,          23 ,  -5.99999949E-02 ,   4.90910113E-02 ,   142.147003     ,  -54.4100037     ,   8.26459217     , -0.334430426     ,   95.6671677     ,   86.4998856     ,  -1.96826172     ,   0.00000000     ,  -0.00000000     ,   84.5316238     ,  0.191360742     ,   1.41480851     ,  -55.6471176     ,   52.4417419     ,  -8.26459217     ,  0.334430426     ,  -11.1355438     ,   97.9404678     ,   173.350006     ,   32.1897430     ,   141.160263     ,   14.2607489     ,   81.8502350     ,  0.443021506     ,  0.564069629     ,   1.29355097     ,   5.88399744    
   197.958328     ,           7 ,          16 ,          24 ,  -5.99999949E-02 ,   4.90910113E-02 ,   95.7350006     ,  -54.0899963     ,   11.1846228     ,  0.525103390     ,   0.00000000     ,   58.3080406     ,  -1.96182251     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.191615298     ,   1.42153227     ,  -37.4269600     ,   52.1281738     ,  -11.1846228     , -0.525103390     ,   0.00000000     ,   97.9404678     ,   116.750000     ,   20.9606323     ,   95.7893677     ,   9.14769268     ,   55.6390190     ,  0.436422557     ,  0.565073133     ,   1.26258790     ,   5.87262058    
   198.000000     ,           7 ,          17 ,           1 ,  -5.99999949E-02 ,   4.90910113E-02 ,   51.2500000     ,  -62.2399902     ,   21.5531044     ,   4.20222664     ,   0.00000000     ,   30.7278042     ,  -2.25738525     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.191615298     ,   1.41762364     ,  -20.5221958     ,   59.9826050     ,  -21.5531044     ,  -4.20222664     ,   0.00000000     ,   97.9404678     ,   62.5000000     ,   13.5284443     ,   48.9715576     ,   5.92395830     ,   28.2180481     ,  0.437889099     ,  0.560264111     ,   1.29075563     ,   5.96693468    
   198.041672     ,           7 ,          17 ,           2 ,  -5.99999949E-02 ,   4.90910113E-02 ,   55.1203995     ,  -56.0900116     ,   41.9845963     ,   9.52663994     ,   0.00000000     ,   33.2546959     ,  -2.03433228     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.191615298     ,   1.39785266     ,  -21.8657036     ,   54.0556793     ,  -41.9845963     ,  -9.52663994     ,   0.00000000     ,   97.9404678     ,   67.2200012     ,   14.8040686     ,   52.4159317     ,   6.77178621     ,   30.1778774     ,  0.457427382     ,  0.559771955     ,   1.37916434     ,   5.97658587    
   198.083328     ,           7 ,          17 ,           3 ,  -5.99999949E-02 ,   4.90910113E-02 ,   63.8206024     ,  -38.3599854     ,   39.3986626     ,  -1.54305089     ,   0.00000000     ,   39.6623535     ,  -1.39129639     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.191615298     ,   1.36625695     ,  -24.1582489     ,   36.9686890     ,  -39.3986626     ,   1.54305089     ,   0.00000000     ,   97.9404678     ,   77.8300018     ,   13.2048492     ,   64.6251526     ,   6.45184135     ,   37.6174431     ,  0.488596380     ,  0.566358924     ,   1.49006832     ,   5.84740353    
   198.125000     ,           7 ,          17 ,           4 ,  -5.99999949E-02 ,   4.90910113E-02 ,   39.6469994     ,  -34.4899902     ,   42.2102280     ,  -4.25580692     ,   0.00000000     ,   24.8549328     ,  -1.25091553     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.191615298     ,   1.32476199     ,  -14.7920666     ,   33.2390747     ,  -42.2102280     ,   4.25580692     ,   0.00000000     ,   97.9404678     ,   48.3499985     ,   8.19461250     ,   40.1553841     ,   4.24177837     ,   23.3748131     ,  0.517630160     ,  0.566382051     ,   1.64311290     ,   5.84695053    
   198.166672     ,           7 ,          17 ,           5 ,  -5.99999949E-02 ,   4.90910113E-02 ,   66.7234039     ,  -27.5899963     ,   41.6981430     ,  -4.24929857     ,   0.00000000     ,   42.4476433     ,  -1.00067139     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.191615298     ,   1.27588296     ,  -24.2757607     ,   26.5893250     ,  -41.6981430     ,   4.24929857     ,   0.00000000     ,   97.9404678     ,   81.3700027     ,   11.8343840     ,   69.5356216     ,   6.47685003     ,   40.6872025     ,  0.547290862     ,  0.569514155     ,   1.79454744     ,   5.78552437    
   198.208328     ,           7 ,          17 ,           6 ,  -5.99999949E-02 ,   5.00918292E-02 ,   66.7234039     ,  -13.7900085     ,   38.8250580     ,  -8.29034996     ,   83.4681015     ,   43.4006233     , -0.500152588     ,   0.00000000     ,  -0.00000000     ,   42.9004707     ,  0.191615298     ,   1.22260451     ,  -23.3227806     ,   13.2898560     ,  -38.8250580     ,   8.29034996     ,  -40.5676308     ,   97.4540482     ,   81.3700027     ,   6.18872595     ,   75.1812744     ,   3.57749057     ,   44.6454239     ,  0.578065753     ,  0.578551412     ,   1.91296792     ,   5.60828590    
   198.250000     ,           7 ,          17 ,           7 ,  -5.99999949E-02 ,   5.13196513E-02 ,   87.9941940     ,  -15.4400024     ,   38.7132149     ,  -8.86715698     ,   102.400253     ,   57.3337708     , -0.565399170     ,   0.00000000     ,  -0.00000000     ,   56.7683716     ,  0.192548290     ,   1.16827393     ,  -30.6604233     ,   14.8746033     ,  -38.7132149     ,   8.86715698     ,  -45.6318817     ,   96.9069061     ,   107.309998     ,   9.41936398     ,   97.8906326     ,   5.63273764     ,   58.0714569     ,  0.597995520     ,  0.577766180     ,   2.07149386     ,   5.65314913    
   198.291672     ,           7 ,          17 ,           8 ,  -5.99999949E-02 ,   5.26849478E-02 ,   99.5971985     ,  -17.7900085     ,   39.1781502     ,  -7.11945486     ,   113.865883     ,   64.9827728     , -0.658538818     ,   0.00000000     ,  -0.00000000     ,   64.3242340     ,  0.193608537     ,   1.11649144     ,  -34.6144257     ,   17.1314697     ,  -39.1781502     ,   7.11945486     ,  -49.5416489     ,   96.3128815     ,   121.459999     ,   12.5296278     ,   108.930374     ,   7.68670130     ,   64.5163879     ,  0.613481998     ,  0.576598167     ,   2.21851659     ,   5.70970392    
   198.333328     ,           7 ,          17 ,           9 ,  -5.99999949E-02 ,   5.49315363E-02 ,   178.891205     ,  -16.4700012     ,   33.4324989     ,  -8.48817158     ,   187.365524     ,   117.271935     , -0.616973877     ,   0.00000000     ,  -0.00000000     ,   116.654961     ,  0.194772765     ,   1.07096076     ,  -61.6192703     ,   15.8530273     ,  -33.4324989     ,   8.48817158     ,  -70.7105637     ,   95.4650345     ,   218.160004     ,   21.2596970     ,   196.900314     ,   13.3328705     ,   116.969284     ,  0.627143025     ,  0.578255117     ,   2.32785225     ,   5.71365976    
   198.375000     ,           7 ,          17 ,          10 ,  -5.99999949E-02 ,   5.77930883E-02 ,   245.614594     ,  -31.7900085     ,   34.3225327     ,  -9.49380207     ,   238.653320     ,   159.642502     ,  -1.21124268     ,   0.00000000     ,  -0.00000000     ,   158.431259     ,  0.196458608     ,   1.03524566     ,  -85.9720917     ,   30.5787659     ,  -34.3225327     ,   9.49380207     ,  -80.2220612     ,   94.5031357     ,   299.529999     ,   57.1610222     ,   242.368973     ,   35.8714256     ,   141.509140     ,  0.627550483     ,  0.567374408     ,   2.50189161     ,   5.98417139    
   198.416672     ,           7 ,          17 ,          11 ,  -5.99999949E-02 ,   6.13287091E-02 ,   307.500000     ,  -33.1600037     ,   30.0211945     ,  -9.49048996     ,   294.870728     ,   200.601898     ,  -1.28833008     ,   0.00000000     ,  -0.00000000     ,   199.313568     ,  0.198406443     ,   1.01240456     ,  -106.898102     ,   31.8716736     ,  -30.0211945     ,   9.49048996     ,  -95.5571594     ,   93.3573685     ,   375.000000     ,   73.9009399     ,   301.099060     ,   46.7994957     ,   176.091507     ,  0.633273363     ,  0.568047225     ,   2.57321405     ,   6.03359270    
   198.458328     ,           7 ,          17 ,          12 ,  -5.99999949E-02 ,   6.44719675E-02 ,   294.929413     ,  -44.9599915     ,   17.1448879     ,  -4.96638870     ,   262.147919     ,   191.597733     ,  -1.78817749     ,   0.00000000     ,  -0.00000000     ,   189.809555     ,  0.200776935     ,   1.00453937     ,  -103.331680     ,   43.1718140     ,  -17.1448879     ,   4.96638870     ,  -72.3383636     ,   92.4900055     ,   359.670013     ,   95.9058685     ,   263.764160     ,   60.3768387     ,   152.509537     ,  0.629542708     ,  0.560733378     ,   2.67434454     ,   6.25857306    
   198.500000     ,           7 ,          17 ,          13 ,  -5.99999949E-02 ,   6.77545518E-02 ,   311.370392     ,  -53.4499817     ,   16.7501125     , -0.903232694     ,   273.767303     ,   201.597351     ,  -2.16427612     ,   0.00000000     ,  -0.00000000     ,   199.433075     ,  0.202608913     ,   1.01240456     ,  -109.773041     ,   51.2857056     ,  -16.7501125     ,  0.903232694     ,  -74.3342285     ,   91.5987091     ,   379.720001     ,   118.283440     ,   261.436554     ,   73.8829727     ,   150.114090     ,  0.624626517     ,  0.556219935     ,   2.71240282     ,   6.41093159    
   198.541672     ,           7 ,          17 ,          14 ,  -5.00000045E-02 ,   7.31430501E-02 ,   481.553192     ,  -43.1499939     ,   20.8452110     ,  -9.84782982     ,   449.400574     ,   314.316925     ,  -1.77996826     ,   0.00000000     ,  -0.00000000     ,   312.536957     ,  0.204526126     ,   1.03524566     ,  -167.236267     ,   41.3700256     ,  -20.8452110     ,   9.84782982     ,  -136.863617     ,   89.9576569     ,   587.260010     ,   145.130219     ,   442.129791     ,   91.0578537     ,   258.183167     ,  0.627421737     ,  0.566052616     ,   2.61095476     ,   6.27199507    
   198.583328     ,           7 ,          17 ,          15 ,  -5.00000045E-02 ,   7.87713230E-02 ,   533.770813     ,  -71.1900024     ,   21.2152901     ,  -14.3982563     ,   469.397858     ,   341.796906     ,  -3.04016113     ,   0.00000000     ,  -0.00000000     ,   338.756744     ,  0.208151266     ,   1.07096076     ,  -191.973907     ,   68.1498413     ,  -21.2152901     ,   14.3982563     ,  -130.641113     ,   88.3912201     ,   650.940002     ,   258.681793     ,   392.258209     ,   156.883957     ,   222.890381     ,  0.606474698     ,  0.548962116     ,   2.68217945     ,   6.74589825    
   198.625000     ,           7 ,          17 ,          16 ,  -5.00000045E-02 ,   8.40453133E-02 ,   500.896973     ,  -76.0899811     ,   29.9726658     ,  -14.9286089     ,   439.851044     ,   318.308624     ,  -3.36044312     ,   0.00000000     ,  -0.00000000     ,   314.948181     ,  0.211731702     ,   1.11649156     ,  -182.588348     ,   72.7295380     ,  -29.9726658     ,   14.9286089     ,  -124.902863     ,   86.8935852     ,   610.849976     ,   260.198853     ,   350.651123     ,   154.612946     ,   199.063309     ,  0.594210684     ,  0.547721565     ,   2.60153031     ,   6.89256382    
   198.666672     ,           7 ,          17 ,          17 ,  -3.99999991E-02 ,   8.93545449E-02 ,   486.391174     ,  -77.6899872     ,   46.5149155     ,  -12.4260864     ,   442.790009     ,   306.638672     ,  -3.54498291     ,   0.00000000     ,  -0.00000000     ,   303.093689     ,  0.215270147     ,   1.16827381     ,  -179.752502     ,   74.1450043     ,  -46.5149155     ,   12.4260864     ,  -139.696320     ,   85.2185669     ,   593.159973     ,   256.849487     ,   336.310486     ,   149.082336     ,   191.627335     ,  0.580426812     ,  0.549224079     ,   2.46864414     ,   6.97971821    
   198.708328     ,           7 ,          17 ,          18 ,  -3.99999991E-02 ,   9.45008695E-02 ,   464.152771     ,  -75.6100159     ,   54.0068359     ,  -13.3459101     ,   429.203674     ,   291.986450     ,  -3.58053589     ,   0.00000000     ,  -0.00000000     ,   288.405914     ,  0.219368190     ,   1.22260451     ,  -172.166321     ,   72.0294800     ,  -54.0068359     ,   13.3459101     ,  -140.797760     ,   83.5303421     ,   566.039978     ,   226.941498     ,   339.098480     ,   128.693771     ,   195.735626     ,  0.567079067     ,  0.556207538     ,   2.28559923     ,   6.96575403    
   198.750000     ,           7 ,          17 ,          19 ,  -3.99999991E-02 ,   9.92649123E-02 ,   426.440979     ,  -74.9200134     ,   58.7074165     ,  -12.9073839     ,   397.321014     ,   267.162140     ,  -3.68557739     ,   0.00000000     ,  -0.00000000     ,   263.476562     ,  0.223656818     ,   1.27588296     ,  -159.278839     ,   71.2344360     ,  -58.7074165     ,   12.9073839     ,  -133.844452     ,   81.9254913     ,   520.049988     ,   195.915970     ,   324.134033     ,   107.628868     ,   189.217957     ,  0.549362421     ,  0.562228918     ,   2.09689283     ,   6.97481155    
   198.791672     ,           7 ,          17 ,          20 ,  -3.99999991E-02 ,  0.103381626     ,   371.320587     ,  -75.6799927     ,   57.7739182     ,  -10.0805073     ,   343.334015     ,   231.311386     ,  -3.86276245     ,   0.00000000     ,  -0.00000000     ,   227.448624     ,  0.227889314     ,   1.32476199     ,  -140.009201     ,   71.8172302     ,  -57.7739182     ,   10.0805073     ,  -115.885391     ,   80.5359802     ,   452.829987     ,   161.883728     ,   290.946259     ,   85.4765396     ,   171.536118     ,  0.528011918     ,  0.567505240     ,   1.90943587     ,   6.99478197    
   198.833328     ,           7 ,          17 ,          21 ,  -2.99999937E-02 ,  0.107063919     ,   320.070587     ,  -74.6499939     ,   69.2368546     ,  -7.55408430     ,   307.103363     ,   199.707077     ,  -3.93582153     ,   0.00000000     ,  -0.00000000     ,   195.771255     ,  0.231683061     ,   1.36625695     ,  -120.363510     ,   70.7141724     ,  -69.2368546     ,   7.55408430     ,  -111.332108     ,   79.2010651     ,   390.329987     ,   124.401131     ,   265.928864     ,   63.0193024     ,   158.877457     ,  0.506581426     ,  0.575037956     ,   1.72401118     ,   6.94632244    
   198.875000     ,           7 ,          17 ,          22 ,  -2.99999937E-02 ,  0.110093020     ,   263.982605     ,  -75.2699890     ,   69.8274536     ,  -5.91332626     ,   252.626740     ,   165.460602     ,  -4.09603882     ,   0.00000000     ,  -0.00000000     ,   161.364563     ,  0.235446423     ,   1.39785278     ,  -98.5220032     ,   71.1739502     ,  -69.8274536     ,   5.91332626     ,  -91.2621765     ,   78.1067963     ,   321.929993     ,   91.4735718     ,   230.456421     ,   44.4862671     ,   139.358856     ,  0.486329198     ,  0.581959069     ,   1.57346964     ,   6.90661430    
   198.916672     ,           7 ,          17 ,          23 ,  -2.99999937E-02 ,  0.112532735     ,   211.764999     ,  -74.4499969     ,   70.9660416     ,  -4.80865669     ,   203.472382     ,   133.912903     ,  -4.15936279     ,   0.00000000     ,  -0.00000000     ,   129.753540     ,  0.238622010     ,   1.41762364     ,  -77.8520966     ,   70.2906342     ,  -70.9660416     ,   4.80865669     ,  -73.7188416     ,   77.2228775     ,   258.250000     ,   65.0389404     ,   193.211060     ,   30.7027550     ,   118.089355     ,  0.472067267     ,  0.588186383     ,   1.47232032     ,   6.86107635    
