days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse
   186.416672     ,           7 ,           5 ,          11 , -0.157000005     ,   4.55643795E-03 ,   217.524796     ,  -78.3000031     ,   63.2233849     ,   3.11623669     ,   205.564423     ,   203.486450     ,  -1.44473267     ,   0.00000000     ,   0.00000000     ,   202.041718     ,  0.136256397     ,  0.986283302     ,  -14.0383453     ,   76.8552704     ,  -63.2233849     ,  -3.11623669     ,  -3.52270508     ,   185.945328     ,   472.880005     ,   201.493027     ,   271.386993     ,   105.054932     ,   121.041130     ,  0.521382451     ,  0.435595453     ,   1.94379032     ,   4.51835680    
   186.458328     ,           7 ,           5 ,          12 , -0.157000005     ,   7.25796074E-03 ,   244.103577     ,  -80.5799866     ,   62.2059746     , -0.422571152     ,   225.306992     ,   228.545349     ,  -1.48748779     ,   0.00000000     ,  -0.00000000     ,   227.057861     ,  0.136286959     ,  0.978380561     ,  -15.5582275     ,   79.0924988     ,  -62.2059746     ,  0.422571152     ,   1.75086975     ,   185.966324     ,   530.659973     ,   233.095108     ,   297.564850     ,   121.664490     ,   132.274796     ,  0.521952152     ,  0.434077680     ,   1.96419334     ,   4.53863525    
   186.500000     ,           7 ,           5 ,          13 , -0.146999985     ,   1.01255123E-02 ,   265.259003     ,  -80.7800140     ,   59.5734673     ,  -4.89862967     ,   239.153824     ,   247.963394     ,  -1.49081421     ,   0.00000000     ,  -0.00000000     ,   246.472580     ,  0.136271775     ,  0.986283302     ,  -17.2956085     ,   79.2891998     ,  -59.5734673     ,   4.89862967     ,   7.31875610     ,   186.054077     ,   576.650024     ,   252.583694     ,   324.066345     ,   131.419479     ,   144.095398     ,  0.520300746     ,  0.434205890     ,   1.95026779     ,   4.53649378    
   186.541672     ,           7 ,           5 ,          14 , -0.136999995     ,   1.31456759E-02 ,   280.990967     ,  -81.6000061     ,   61.3440742     ,  -8.85337257     ,   251.881668     ,   261.407318     ,  -1.50454712     ,   0.00000000     ,  -0.00000000     ,   259.902771     ,  0.136208296     ,   1.00922012     ,  -19.5836487     ,   80.0954590     ,  -61.3440742     ,   8.85337257     ,   8.02110291     ,   186.150253     ,   610.849976     ,   265.998077     ,   344.851898     ,   137.040909     ,   153.411667     ,  0.515195131     ,  0.434434414     ,   1.90953612     ,   4.53144312    
   186.583328     ,           7 ,           5 ,          15 , -0.136999995     ,   1.62145048E-02 ,   289.128387     ,  -82.3000183     ,   63.2533722     ,  -14.1413116     ,   255.940414     ,   266.756378     ,  -1.51596069     ,   0.00000000     ,  -0.00000000     ,   265.240417     ,  0.136138782     ,   1.04504490     ,  -22.3720093     ,   80.7840576     ,  -63.2533722     ,   14.1413116     ,   9.30000305     ,   186.261765     ,   628.539978     ,   273.480652     ,   355.059326     ,   138.461060     ,   157.934952     ,  0.506291986     ,  0.434394658     ,   1.84576249     ,   4.52958870    
   186.625000     ,           7 ,           5 ,          16 , -0.136999995     ,   1.93345118E-02 ,   289.128387     ,  -81.6100159     ,   63.2232513     ,  -10.5329943     ,   260.208649     ,   263.971191     ,  -1.50143433     ,   0.00000000     ,  -0.00000000     ,   262.469757     ,  0.136058271     ,   1.09064996     ,  -25.1571960     ,   80.1085815     ,  -63.2232513     ,   10.5329943     ,   2.26110840     ,   186.288879     ,   628.539978     ,   266.391235     ,   362.148743     ,   131.777588     ,   161.523758     ,  0.494676888     ,  0.435631752     ,   1.75538814     ,   4.51118851    
   186.666672     ,           7 ,           5 ,          17 , -0.136999995     ,   2.24410556E-02 ,   281.533813     ,  -81.6699982     ,   66.4696884     ,  -7.24767160     ,   259.085815     ,   253.555908     ,  -1.50213623     ,   0.00000000     ,  -0.00000000     ,   252.053772     ,  0.136038721     ,   1.14243412     ,  -27.9779053     ,   80.1678619     ,  -66.4696884     ,   7.24767160     ,  -7.03204346     ,   186.204559     ,   612.030029     ,   254.269760     ,   357.760284     ,   121.824448     ,   159.904343     ,  0.479114980     ,  0.436596960     ,   1.64965558     ,   4.49830294    
   186.708328     ,           7 ,           5 ,          18 , -0.136999995     ,   2.54789777E-02 ,   267.972992     ,  -81.6000061     ,   68.4002991     ,  -1.41062617     ,   253.362656     ,   237.625214     ,  -1.50216675     ,   0.00000000     ,  -0.00000000     ,   236.123047     ,  0.136099562     ,   1.19667864     ,  -30.3477783     ,   80.0978394     ,  -68.4002991     ,   1.41062617     ,  -17.2396088     ,   185.997849     ,   582.549988     ,   234.865906     ,   347.684082     ,   108.104919     ,   155.923080     ,  0.460283577     ,  0.438118309     ,   1.53070331     ,   4.48108816    
   186.750000     ,           7 ,           5 ,          19 , -0.136999995     ,   2.82190219E-02 ,   246.274796     ,  -80.9100037     ,   65.2478638     ,  -2.09307098     ,   228.519592     ,   215.160141     ,  -1.49273682     ,   0.00000000     ,  -0.00000000     ,   213.667404     ,  0.136248946     ,   1.24979055     ,  -31.1146545     ,   79.4172668     ,  -65.2478638     ,   2.09307098     ,  -14.8521881     ,   185.819763     ,   535.380005     ,   204.093338     ,   331.286652     ,   89.5898819     ,   149.476959     ,  0.438965231     ,  0.440886080     ,   1.40335751     ,   4.45103836    
   186.791672     ,           7 ,           5 ,          20 , -0.127000004     ,   3.06672547E-02 ,   220.776993     ,  -80.7799835     ,   64.7139664     , -0.528295577     ,   204.182678     ,   189.680649     ,  -1.49313354     ,   0.00000000     ,  -0.00000000     ,   188.187515     ,  0.136377916     ,   1.29844832     ,  -31.0963440     ,   79.2868500     ,  -64.7139664     ,  0.528295577     ,  -15.9951630     ,   185.627975     ,   479.950012     ,   175.348679     ,   304.601318     ,   72.7083664     ,   138.047928     ,  0.414650202     ,  0.442911357     ,   1.27991867     ,   4.42967606    
   186.833328     ,           7 ,           5 ,          21 , -0.127000004     ,   3.28841805E-02 ,   192.569794     ,  -80.7799988     ,   80.9231186     ,  -7.82143402     ,   184.891479     ,   163.844437     ,  -1.49615479     ,   0.00000000     ,  -0.00000000     ,   162.348282     ,  0.136517078     ,   1.33970547     ,  -28.7253571     ,   79.2838440     ,  -80.9231186     ,   7.82143402     ,  -22.5431976     ,   185.357666     ,   418.630005     ,   139.921783     ,   278.708221     ,   54.6805420     ,   127.368835     ,  0.390793622     ,  0.446750104     ,   1.16377079     ,   4.38560295    
   186.875000     ,           7 ,           5 ,          22 , -0.116999991     ,   3.47876698E-02 ,   163.276993     ,  -79.2599945     ,   85.7471237     ,  -11.0132408     ,   158.750885     ,   138.760712     ,  -1.47219849     ,   0.00000000     ,  -0.00000000     ,   137.288513     ,  0.136713699     ,   1.37108982     ,  -24.5162811     ,   77.7877960     ,  -85.7471237     ,   11.0132408     ,  -21.4623718     ,   185.100327     ,   354.950012     ,   105.307198     ,   249.642822     ,   38.9409904     ,   115.237587     ,  0.369784683     ,  0.451420277     ,   1.06826210     ,   4.33279610    
   186.916672     ,           7 ,           5 ,          23 , -0.116999991     ,   3.47876698E-02 ,   133.441391     ,  -75.3200073     ,   74.4346771     ,  -17.9623814     ,   0.00000000     ,   114.600349     ,  -1.40283203     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.136901394     ,   1.39071524     ,  -18.8410416     ,   73.9171753     ,  -74.4346771     ,   17.9623814     ,   0.00000000     ,   185.100327     ,   290.089996     ,   73.1655731     ,   216.924423     ,   26.0269299     ,   101.306793     ,  0.355726451     ,  0.456898868     ,   1.00293827     ,   4.26930904    
   186.958328     ,           7 ,           5 ,          24 , -0.116999991     ,   3.47876698E-02 ,   89.5067978     ,  -73.0400085     ,   67.8579636     ,  -13.2152576     ,   0.00000000     ,   77.2072754     ,  -1.36038208     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.136901394     ,   1.39739275     ,  -12.2995224     ,   71.6796265     ,  -67.8579636     ,   13.2152576     ,   0.00000000     ,   185.100327     ,   194.580002     ,   45.9710655     ,   148.608932     ,   16.1083012     ,   69.6775665     ,  0.350400865     ,  0.458785057     ,  0.980041265     ,   4.24532509    
   187.000000     ,           7 ,           6 ,           1 , -0.116999991     ,   3.47876698E-02 ,   86.2499924     ,  -70.0000000     ,   58.3671989     ,  -2.71526599     ,   0.00000000     ,   74.6905136     ,  -1.30377197     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.136901394     ,   1.39237046     ,  -11.5594788     ,   68.6962280     ,  -58.3671989     ,   2.71526599     ,   0.00000000     ,   185.100327     ,   187.500000     ,   43.7700958     ,   143.729904     ,   15.5525255     ,   67.4369354     ,  0.355323076     ,  0.459118038     ,  0.994752049     ,   4.24109125    
   187.041672     ,           7 ,           6 ,           2 , -0.116999991     ,   3.47876698E-02 ,   74.3175964     ,  -68.9700012     ,   51.4101334     , -0.885531902     ,   0.00000000     ,   64.4693527     ,  -1.28454590     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.136901394     ,   1.37273681     ,  -9.84824371     ,   67.6854553     ,  -51.4101334     ,  0.885531902     ,   0.00000000     ,   185.100327     ,   161.559998     ,   40.3751411     ,   121.184860     ,   15.0051050     ,   56.6275063     ,  0.371642172     ,  0.457171768     ,   1.05533731     ,   4.26583910    
   187.083328     ,           7 ,           6 ,           3 , -0.116999991     ,   3.47876698E-02 ,   73.5033951     ,  -68.7099915     ,   56.9418411     ,   1.65540802     ,   0.00000000     ,   64.0148849     ,  -1.27972412     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.136901394     ,   1.34134042     ,  -9.48851013     ,   67.4302673     ,  -56.9418411     ,  -1.65540802     ,   0.00000000     ,   185.100327     ,   159.789993     ,   43.8867645     ,   115.903229     ,   17.3008156     ,   53.8268433     ,  0.394214869     ,  0.454247177     ,   1.14777088     ,   4.30302620    
   187.125000     ,           7 ,           6 ,           4 , -0.116999991     ,   3.47876698E-02 ,   79.3338928     ,  -67.8700104     ,   60.9007339     ,   6.67459440     ,   0.00000000     ,   69.8014603     ,  -1.26406860     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.136901394     ,   1.30007005     ,  -9.53243256     ,   66.6059418     ,  -60.9007339     ,  -6.67459440     ,   0.00000000     ,   185.100327     ,   172.464996     ,   50.6579819     ,   121.807014     ,   21.2580605     ,   56.2991219     ,  0.419638932     ,  0.451992571     ,   1.25952435     ,   4.33169460    
   187.166672     ,           7 ,           6 ,           5 , -0.116999991     ,   3.47876698E-02 ,   72.6892014     ,  -67.3800049     ,   57.2743225     ,   8.14195538     ,   0.00000000     ,   64.7993698     ,  -1.25494385     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.136901394     ,   1.25140023     ,  -7.88983154     ,   66.1250610     ,  -57.2743225     ,  -8.14195538     ,   0.00000000     ,   185.100327     ,   158.020004     ,   48.7246437     ,   109.295364     ,   21.6683445     ,   50.3309593     ,  0.444710165     ,  0.450265110     ,   1.38058424     ,   4.35365963    
   187.208328     ,           7 ,           6 ,           6 , -0.116999991     ,   3.47876698E-02 ,   85.1643982     ,  -68.7600098     ,   65.4900742     ,   9.42702103     ,   0.00000000     ,   76.7144089     ,  -1.28067017     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.136901394     ,   1.19827986     ,  -8.44998932     ,   67.4793396     ,  -65.4900742     ,  -9.42702103     ,   0.00000000     ,   185.100327     ,   185.139999     ,   61.9584770     ,   123.181526     ,   28.8885880     ,   56.3496437     ,  0.466257244     ,  0.447155207     ,   1.50754881     ,   4.39320326    
   187.250000     ,           7 ,           6 ,           7 , -0.116999991     ,   3.47876698E-02 ,   71.6035995     ,  -72.0200195     ,   71.2365723     ,   11.7390203     ,   0.00000000     ,   65.0871582     ,  -1.34136963     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.136901394     ,   1.14403200     ,  -6.51644135     ,   70.6786499     ,  -71.2365723     ,  -11.7390203     ,   0.00000000     ,   185.100327     ,   155.660004     ,   57.3915863     ,   98.2684174     ,   27.7539768     ,   44.5650902     ,  0.483589649     ,  0.443131924     ,   1.63322473     ,   4.44436121    
   187.291672     ,           7 ,           6 ,           8 , -0.116999991     ,   3.47876698E-02 ,   128.560806     ,  -73.8200073     ,   63.8661995     ,   9.94849205     ,   0.00000000     ,   118.212036     ,  -1.37490845     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.136901394     ,   1.09224975     ,  -10.3487701     ,   72.4450989     ,  -63.8661995     ,  -9.94849205     ,   0.00000000     ,   185.100327     ,   279.480011     ,   106.333206     ,   173.146805     ,   53.0603752     ,   78.2863388     ,  0.499000996     ,  0.441740841     ,   1.73892379     ,   4.46204853    
   187.333328     ,           7 ,           6 ,           9 , -0.127000004     ,   3.65389287E-02 ,   156.225189     ,  -75.3300018     ,   57.4281540     ,   7.73176432     ,   146.055099     ,   144.892532     ,  -1.40304565     ,   0.00000000     ,   0.00000000     ,   143.489487     ,  0.136901394     ,   1.04665124     ,  -11.3326569     ,   73.9269562     ,  -57.4281540     ,  -7.73176432     ,  -2.56561279     ,   185.069565     ,   339.619995     ,   134.716690     ,   204.903305     ,   68.7320480     ,   92.2596512     ,  0.510196984     ,  0.439826071     ,   1.82998109     ,   4.48639631    
   187.375000     ,           7 ,           6 ,          10 , -0.116999991     ,   3.86536233E-02 ,   186.060791     ,  -76.8500061     ,   59.9458351     ,   7.20885229     ,   176.365463     ,   173.703369     ,  -1.43179321     ,   0.00000000     ,   0.00000000     ,   172.271576     ,  0.136923879     ,   1.01083481     ,  -12.3574219     ,   75.4182129     ,  -59.9458351     ,  -7.20885229     ,  -4.09388733     ,   185.020477     ,   404.480011     ,   165.229919     ,   239.250092     ,   85.6004868     ,   107.403267     ,  0.518068910     ,  0.438454032     ,   1.89856601     ,   4.50459909    
   187.416672     ,           7 ,           6 ,          11 , -0.116999991     ,   4.11147885E-02 ,   215.896393     ,  -76.8500214     ,   60.9202194     ,   5.29454947     ,   205.261139     ,   202.461990     ,  -1.43255615     ,   0.00000000     ,   0.00000000     ,   201.029434     ,  0.136959746     ,  0.987904847     ,  -13.4344025     ,   75.4174652     ,  -60.9202194     ,  -5.29454947     ,  -4.23170471     ,   184.969742     ,   469.339996     ,   192.747452     ,   276.592529     ,   100.847885     ,   124.109894     ,  0.523212552     ,  0.438238442     ,   1.93858933     ,   4.50854874    
   187.458328     ,           7 ,           6 ,          12 , -0.116999991     ,   4.38366458E-02 ,   241.932388     ,  -76.9800110     ,   57.0242996     ,   5.02606916     ,   227.002747     ,   227.221298     ,  -1.43576050     ,   0.00000000     ,   0.00000000     ,   225.785538     ,  0.136996850     ,  0.980004847     ,  -14.7110901     ,   75.5442505     ,  -57.0242996     ,  -5.02606916     ,  -1.21720886     ,   184.955154     ,   525.940002     ,   216.729568     ,   309.210419     ,   113.757698     ,   138.710419     ,  0.524883151     ,  0.438115835     ,   1.95268488     ,   4.51135731    
   187.500000     ,           7 ,           6 ,          13 , -0.116999991     ,   4.67806719E-02 ,   263.630585     ,  -78.5000153     ,   56.8686943     ,   3.53240061     ,   245.531662     ,   247.112396     ,  -1.46435547     ,   0.00000000     ,   0.00000000     ,   245.648041     ,  0.137007520     ,  0.987904847     ,  -16.5181885     ,   77.0356598     ,  -56.8686943     ,  -3.53240061     ,  0.116378784     ,   184.956543     ,   573.109985     ,   240.416763     ,   332.693207     ,   125.606178     ,   148.963150     ,  0.522451818     ,  0.437251806     ,   1.94368637     ,   4.52270889    
   187.541672     ,           7 ,           6 ,          14 , -0.116999991     ,   4.98416945E-02 ,   278.819794     ,  -78.5100098     ,   49.9761353     ,   5.00336933     ,   255.289291     ,   260.091553     ,  -1.46450806     ,   0.00000000     ,   0.00000000     ,   258.627045     ,  0.137006491     ,   1.01083481     ,  -18.7282410     ,   77.0455017     ,  -49.9761353     ,  -5.00336933     ,   3.33775330     ,   184.996567     ,   606.130005     ,   255.659943     ,   350.470062     ,   132.161697     ,   156.828934     ,  0.516943336     ,  0.436979264     ,   1.90609217     ,   4.52614212    
   187.583328     ,           7 ,           6 ,          15 , -0.116999991     ,   5.28433472E-02 ,   285.871582     ,  -78.0900116     ,   40.6992645     ,   1.85697126     ,   250.337799     ,   264.889160     ,  -1.45605469     ,   0.00000000     ,   0.00000000     ,   263.433105     ,  0.136977226     ,   1.04665124     ,  -20.9824219     ,   76.6339569     ,  -40.6992645     ,  -1.85697126     ,   13.0953064     ,   185.153580     ,   621.460022     ,   253.753937     ,   367.706085     ,   129.218842     ,   165.102432     ,  0.509228885     ,  0.438537657     ,   1.83625889     ,   4.50533199    
   187.625000     ,           7 ,           6 ,          16 , -0.116999991     ,   5.57636507E-02 ,   285.871582     ,  -77.6600189     ,   34.5663719     ,  0.775359988     ,   243.553299     ,   262.323669     ,  -1.44558716     ,   0.00000000     ,   0.00000000     ,   260.878082     ,  0.136862516     ,   1.09224987     ,  -23.5479126     ,   76.2144318     ,  -34.5663719     , -0.775359988     ,   17.3247833     ,   185.361313     ,   621.460022     ,   246.156494     ,   375.303528     ,   122.480759     ,   168.990005     ,  0.497572720     ,  0.439848542     ,   1.74571145     ,   4.48480415    
   187.666672     ,           7 ,           6 ,          17 , -0.107000001     ,   5.85771129E-02 ,   281.533813     ,  -76.4199982     ,   30.2545033     , -0.725576639     ,   234.642746     ,   255.407928     ,  -1.41940308     ,   0.00000000     ,  -0.00000000     ,   253.988525     ,  0.136711031     ,   1.14403200     ,  -26.1258850     ,   75.0005951     ,  -30.2545033     ,  0.725576639     ,   19.3457794     ,   185.593277     ,   612.030029     ,   231.219177     ,   380.810852     ,   111.583504     ,   172.203079     ,  0.482587576     ,  0.441833824     ,   1.63565230     ,   4.45449543    
   187.708328     ,           7 ,           6 ,          18 ,  -9.69999954E-02 ,   6.07438982E-02 ,   246.817581     ,  -77.6999969     ,   13.0953913     ,  -1.50305188     ,   180.709930     ,   220.917252     ,  -1.43963623     ,   0.00000000     ,  -0.00000000     ,   219.477615     ,  0.136542290     ,   1.19827986     ,  -25.9003296     ,   76.2603607     ,  -13.0953913     ,   1.50305188     ,   38.7676849     ,   186.058121     ,   536.559998     ,   193.479828     ,   343.080170     ,   89.7138748     ,   155.749741     ,  0.463685930     ,  0.443666846     ,   1.51467013     ,   4.42557812    
   187.750000     ,           7 ,           6 ,          19 ,  -9.69999954E-02 ,   6.23312332E-02 ,   189.860382     ,  -72.0399933     ,   16.1255016     ,  -1.56218266     ,   132.383713     ,   168.267792     ,  -1.32824707     ,   0.00000000     ,  -0.00000000     ,   166.939545     ,  0.136205360     ,   1.25140023     ,  -21.5925903     ,   70.7117462     ,  -16.1255016     ,   1.56218266     ,   34.5558319     ,   186.472458     ,   412.739990     ,   133.339645     ,   279.400330     ,   59.0316010     ,   127.932617     ,  0.442716062     ,  0.447699845     ,   1.38122380     ,   4.36321974    
   187.791672     ,           7 ,           6 ,          20 ,  -9.69999954E-02 ,   6.31951392E-02 ,   131.274796     ,  -69.9200134     ,   10.9266558     , -0.231618494     ,   72.0498199     ,   114.878181     ,  -1.28353882     ,   0.00000000     ,  -0.00000000     ,   113.594643     ,  0.135906428     ,   1.30007005     ,  -16.3966141     ,   68.6364746     ,  -10.9266558     ,  0.231618494     ,   41.5448227     ,   186.970596     ,   285.380005     ,   86.0628128     ,   199.317184     ,   35.9609718     ,   91.6814499     ,  0.417845637     ,  0.449879050     ,   1.25647533     ,   4.32573271    
   187.833328     ,           7 ,           6 ,          21 ,  -9.69999954E-02 ,   6.44009858E-02 ,   161.653198     ,  -73.1600189     ,   13.6213360     ,  -1.54705894     ,   100.567459     ,   139.368057     ,  -1.33599854     ,   0.00000000     ,  -0.00000000     ,   138.032059     ,  0.135548770     ,   1.34134042     ,  -22.2851410     ,   71.8240204     ,  -13.6213360     ,   1.54705894     ,   37.4645996     ,   187.419815     ,   351.420013     ,   102.078148     ,   249.341873     ,   39.9594154     ,   114.893982     ,  0.391459048     ,  0.450759143     ,   1.14496040     ,   4.30280209    
   187.875000     ,           7 ,           6 ,          22 ,  -9.69999954E-02 ,   6.56735301E-02 ,   158.396393     ,  -70.3300018     ,   20.9747505     ,  -2.91070747     ,   106.130432     ,   136.372696     ,  -1.27825928     ,   0.00000000     ,  -0.00000000     ,   135.094437     ,  0.135227829     ,   1.37273681     ,  -22.0236969     ,   69.0517426     ,  -20.9747505     ,   2.91070747     ,   28.9640045     ,   187.767105     ,   344.339996     ,   88.0444489     ,   256.295532     ,   32.5048180     ,   119.020409     ,  0.369186461     ,  0.454472214     ,   1.04927742     ,   4.24537516    
   187.916672     ,           7 ,           6 ,          23 ,  -9.69999954E-02 ,   6.66673854E-02 ,   107.948196     ,  -66.9000092     ,   41.7191734     ,  0.119982623     ,   82.8873444     ,   93.0332947     ,  -1.21151733     ,   0.00000000     ,   0.00000000     ,   91.8217773     ,  0.134980738     ,   1.39237046     ,  -14.9149017     ,   65.6884918     ,  -41.7191734     , -0.119982623     ,   8.93443298     ,   187.874237     ,   234.669998     ,   54.3397636     ,   180.330231     ,   19.1834221     ,   84.1869049     ,  0.353027344     ,  0.457015395     ,  0.986725330     ,   4.20523357    
