days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse,src_diffuse_t
   186.416672     ,           7 ,           5 ,          11 , -0.157000005     ,   2.86646211E-03 ,   141.864014     ,  -78.3000031     ,   63.2233849     ,   3.11623669     ,   129.903641     ,   203.194275     ,  -1.43289185     ,   0.00000000     ,   0.00000000     ,   201.761383     ,  0.135692328     ,  0.986283302     ,   61.3302612     ,   76.8671112     ,  -63.2233849     ,  -3.11623669     ,   71.8577423     ,   187.631943     ,   472.880005     ,   201.493027     ,   271.386993     ,   104.929604     ,   120.841812     ,  0.520760477     ,  0.434934378     ,   1.93917823     ,   4.50761127     ,   115.875511    
   186.458328     ,           7 ,           5 ,          12 , -0.157000005     ,   4.54993220E-03 ,   159.197998     ,  -80.5799866     ,   62.2059746     , -0.422571152     ,   140.401413     ,   227.843552     ,  -1.46133423     ,   0.00000000     ,  -0.00000000     ,   226.382217     ,  0.135076806     ,  0.978380561     ,   68.6455536     ,   79.1186523     ,  -62.2059746     ,  0.422571152     ,   85.9808044     ,   188.662888     ,   530.659973     ,   233.095108     ,   297.564850     ,   121.353775     ,   131.805740     ,  0.520619154     ,  0.432659209     ,   1.95416474     ,   4.51540947     ,   126.409386    
   186.500000     ,           7 ,           5 ,          13 , -0.146999985     ,   6.31120102E-03 ,   172.995010     ,  -80.7800140     ,   59.5734673     ,  -4.89862967     ,   146.889832     ,   246.746140     ,  -1.44927979     ,   0.00000000     ,  -0.00000000     ,   245.296860     ,  0.134347543     ,  0.986283302     ,   73.7511292     ,   79.3307343     ,  -59.5734673     ,   4.89862967     ,   98.4070282     ,   189.842834     ,   576.650024     ,   252.583694     ,   324.066345     ,   130.881348     ,   143.281036     ,  0.518170238     ,  0.431943417     ,   1.93442070     ,   4.49954700     ,   137.466965    
   186.541672     ,           7 ,           5 ,          14 , -0.136999995     ,   8.15947074E-03 ,   183.255005     ,  -81.6000061     ,   61.3440742     ,  -8.85337257     ,   154.145691     ,   259.596375     ,  -1.44613647     ,   0.00000000     ,  -0.00000000     ,   258.150238     ,  0.133522436     ,   1.00922012     ,   76.3413696     ,   80.1538696     ,  -61.3440742     ,   8.85337257     ,   104.004547     ,   191.089890     ,   610.849976     ,   265.998077     ,   344.851898     ,   136.242279     ,   152.198135     ,  0.512192726     ,  0.431264043     ,   1.88785648     ,   4.47987032     ,   146.086487    
   186.583328     ,           7 ,           5 ,          15 , -0.136999995     ,   1.00224689E-02 ,   188.561996     ,  -82.3000183     ,   63.2533722     ,  -14.1413116     ,   155.374039     ,   264.326752     ,  -1.43994141     ,   0.00000000     ,  -0.00000000     ,   262.886810     ,  0.132661298     ,   1.04504490     ,   75.7647552     ,   80.8600769     ,  -63.2533722     ,   14.1413116     ,   107.512772     ,   192.379013     ,   628.539978     ,   273.480652     ,   355.059326     ,   137.384247     ,   156.312164     ,  0.502354562     ,  0.430274457     ,   1.81859279     ,   4.46273470     ,   150.100037    
   186.625000     ,           7 ,           5 ,          16 , -0.136999995     ,   1.19366441E-02 ,   188.561996     ,  -81.6100159     ,   63.2232513     ,  -10.5329943     ,   159.642242     ,   260.950287     ,  -1.40908813     ,   0.00000000     ,  -0.00000000     ,   259.541199     ,  0.131782621     ,   1.09064996     ,   72.3882904     ,   80.2009277     ,  -63.2232513     ,   10.5329943     ,   99.8989563     ,   193.576843     ,   628.539978     ,   266.391235     ,   362.148743     ,   130.465561     ,   159.479218     ,  0.489751697     ,  0.430536866     ,   1.72363210     ,   4.42933369     ,   153.226242    
   186.666672     ,           7 ,           5 ,          17 , -0.136999995     ,   1.38690304E-02 ,   183.609009     ,  -81.6699982     ,   66.4696884     ,  -7.24767160     ,   161.161026     ,   250.036407     ,  -1.39306641     ,   0.00000000     ,  -0.00000000     ,   248.643341     ,  0.130976498     ,   1.14243412     ,   66.4273987     ,   80.2769318     ,  -66.4696884     ,   7.24767160     ,   87.4823151     ,   194.625793     ,   612.030029     ,   254.269760     ,   357.760284     ,   120.314423     ,   157.503815     ,  0.473176301     ,  0.430536240     ,   1.61433971     ,   4.40167522     ,   151.401489    
   186.708328     ,           7 ,           5 ,          18 , -0.136999995     ,   1.57893505E-02 ,   174.764999     ,  -81.6000061     ,   68.4002991     ,  -1.41062617     ,   160.154663     ,   233.730835     ,  -1.37713623     ,   0.00000000     ,  -0.00000000     ,   232.353699     ,  0.130278572     ,   1.19667864     ,   58.9658356     ,   80.2228699     ,  -68.4002991     ,   1.41062617     ,   72.1990356     ,   195.491486     ,   582.549988     ,   234.865906     ,   347.684082     ,   106.470459     ,   153.230453     ,  0.453324467     ,  0.431116641     ,   1.49309230     ,   4.37055397     ,   147.362717    
   186.750000     ,           7 ,           5 ,          19 , -0.136999995     ,   1.75022855E-02 ,   160.614014     ,  -80.9100037     ,   65.2478638     ,  -2.09307098     ,   142.858795     ,   211.090454     ,  -1.35363770     ,   0.00000000     ,  -0.00000000     ,   209.736816     ,  0.129708111     ,   1.24979055     ,   50.4764404     ,   79.5563660     ,  -65.2478638     ,   2.09307098     ,   66.8780212     ,   196.293381     ,   535.380005     ,   204.093338     ,   331.286652     ,   87.9632187     ,   146.581741     ,  0.430995047     ,  0.432975590     ,   1.36477757     ,   4.32813120     ,   141.039291    
   186.791672     ,           7 ,           5 ,          20 , -0.127000004     ,   1.90297514E-02 ,   143.985016     ,  -80.7799835     ,   64.7139664     , -0.528295577     ,   127.390701     ,   185.631790     ,  -1.34057617     ,   0.00000000     ,  -0.00000000     ,   184.291214     ,  0.129184127     ,   1.29844832     ,   41.6467743     ,   79.4394073     ,  -64.7139664     ,  0.528295577     ,   56.9005127     ,   196.975647     ,   479.950012     ,   175.348679     ,   304.601318     ,   71.1473694     ,   135.110184     ,  0.405747980     ,  0.434173644     ,   1.24134588     ,   4.29550934     ,   130.055054    
   186.833328     ,           7 ,           5 ,          21 , -0.127000004     ,   2.04435494E-02 ,   125.589005     ,  -80.7799988     ,   80.9231186     ,  -7.82143402     ,   117.910690     ,   159.987503     ,  -1.33151245     ,   0.00000000     ,  -0.00000000     ,   158.655991     ,  0.128741607     ,   1.33970547     ,   34.3984985     ,   79.4484863     ,  -80.9231186     ,   7.82143402     ,   40.7453003     ,   197.464203     ,   418.630005     ,   139.921783     ,   278.708221     ,   53.3150826     ,   124.448822     ,  0.381034911     ,  0.437244207     ,   1.12609410     ,   4.24283743     ,   119.854874    
   186.875000     ,           7 ,           5 ,          22 , -0.116999991     ,   2.16660779E-02 ,   106.485008     ,  -79.2599945     ,   85.7471237     ,  -11.0132408     ,   101.958893     ,   135.242630     ,  -1.30007935     ,   0.00000000     ,  -0.00000000     ,   133.942551     ,  0.128426582     ,   1.37108982     ,   28.7576218     ,   77.9599152     ,  -85.7471237     ,   11.0132408     ,   31.9836578     ,   197.847702     ,   354.950012     ,   105.307198     ,   249.642822     ,   37.8341789     ,   112.435410     ,  0.359274387     ,  0.441219538     ,   1.03168774     ,   4.18359089     ,   108.340561    
   186.916672     ,           7 ,           5 ,          23 , -0.116999991     ,   2.16660779E-02 ,   87.0270004     ,  -75.3200073     ,   74.4346771     ,  -17.9623814     ,   0.00000000     ,   111.545692     ,  -1.23077393     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.128180355     ,   1.39071524     ,   24.5186920     ,   74.0892334     ,  -74.4346771     ,   17.9623814     ,   0.00000000     ,   197.847702     ,   290.089996     ,   73.1655731     ,   216.924423     ,   25.2103138     ,   98.7293472     ,  0.344565243     ,  0.446081161     ,  0.967127442     ,   4.11599255     ,   95.1847076    
   186.958328     ,           7 ,           5 ,          24 , -0.116999991     ,   2.16660779E-02 ,   58.3740044     ,  -73.0400085     ,   67.8579636     ,  -13.2152576     ,   0.00000000     ,   75.1518936     ,  -1.19351196     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.128180355     ,   1.39739275     ,   16.7778893     ,   71.8464966     ,  -67.8579636     ,   13.2152576     ,   0.00000000     ,   197.847702     ,   194.580002     ,   45.9710655     ,   148.608932     ,   15.5938196     ,   67.9082870     ,  0.339209437     ,  0.447938681     ,  0.945154309     ,   4.09334326     ,   65.4799500    
   187.000000     ,           7 ,           6 ,           1 , -0.116999991     ,   2.16660779E-02 ,   56.2500038     ,  -70.0000000     ,   58.3671989     ,  -2.71526599     ,   0.00000000     ,   72.7084656     ,  -1.14382935     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.128180355     ,   1.39237046     ,   16.4584618     ,   68.8561707     ,  -58.3671989     ,   2.71526599     ,   0.00000000     ,   197.847702     ,   187.500000     ,   43.7700958     ,   143.729904     ,   15.0620651     ,   65.7251205     ,  0.344117701     ,  0.448266596     ,  0.959356427     ,   4.08934498     ,   63.3765144    
   187.041672     ,           7 ,           6 ,           2 , -0.116999991     ,   2.16660779E-02 ,   48.4680023     ,  -68.9700012     ,   51.4101334     , -0.885531902     ,   0.00000000     ,   62.7669907     ,  -1.12698364     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.128180355     ,   1.37273681     ,   14.2989883     ,   67.8430176     ,  -51.4101334     ,  0.885531902     ,   0.00000000     ,   197.847702     ,   161.559998     ,   40.3751411     ,   121.184860     ,   14.5539160     ,   55.1871910     ,  0.360467255     ,  0.446349889     ,   1.01766002     ,   4.11271572     ,   53.2069778    
   187.083328     ,           7 ,           6 ,           3 , -0.116999991     ,   2.16660779E-02 ,   47.9370003     ,  -68.7099915     ,   56.9418411     ,   1.65540802     ,   0.00000000     ,   62.3409081     ,  -1.12277222     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.128180355     ,   1.34134042     ,   14.4039078     ,   67.5872192     ,  -56.9418411     ,  -1.65540802     ,   0.00000000     ,   197.847702     ,   159.789993     ,   43.8867645     ,   115.903229     ,   16.8140812     ,   52.4535980     ,  0.383124173     ,  0.443469763     ,   1.10658848     ,   4.14783430     ,   50.5596886    
   187.125000     ,           7 ,           6 ,           4 , -0.116999991     ,   2.16660779E-02 ,   51.7395020     ,  -67.8700104     ,   60.9007339     ,   6.67459440     ,   0.00000000     ,   68.0056305     ,  -1.10900879     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.128180355     ,   1.30007005     ,   16.2661285     ,   66.7610016     ,  -60.9007339     ,  -6.67459440     ,   0.00000000     ,   197.847702     ,   172.464996     ,   50.6579819     ,   121.807014     ,   20.7024136     ,   54.8594017     ,  0.408670306     ,  0.441249430     ,   1.21415043     ,   4.17490768     ,   52.8690224    
   187.166672     ,           7 ,           6 ,           5 , -0.116999991     ,   2.16660779E-02 ,   47.4060020     ,  -67.3800049     ,   57.2743225     ,   8.14195538     ,   0.00000000     ,   63.1647530     ,  -1.10101318     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.128180355     ,   1.25140023     ,   15.7587509     ,   66.2789917     ,  -57.2743225     ,  -8.14195538     ,   0.00000000     ,   197.847702     ,   158.020004     ,   48.7246437     ,   109.295364     ,   21.1415405     ,   49.0415154     ,  0.433898300     ,  0.439548254     ,   1.33068931     ,   4.19565105     ,   47.2555809    
   187.208328     ,           7 ,           6 ,           6 , -0.116999991     ,   2.16660779E-02 ,   55.5420036     ,  -68.7600098     ,   65.4900742     ,   9.42702103     ,   0.00000000     ,   74.8192062     ,  -1.12356567     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.128180355     ,   1.19827986     ,   19.2772026     ,   67.6364441     ,  -65.4900742     ,  -9.42702103     ,   0.00000000     ,   197.847702     ,   185.139999     ,   61.9584770     ,   123.181526     ,   28.2312183     ,   54.9012337     ,  0.455647379     ,  0.436485648     ,   1.45277977     ,   4.23299408     ,   52.8883934    
   187.250000     ,           7 ,           6 ,           7 , -0.116999991     ,   2.16660779E-02 ,   46.6980019     ,  -72.0200195     ,   71.2365723     ,   11.7390203     ,   0.00000000     ,   63.5147552     ,  -1.17684937     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.128180355     ,   1.14403200     ,   16.8167534     ,   70.8431702     ,  -71.2365723     ,  -11.7390203     ,   0.00000000     ,   197.847702     ,   155.660004     ,   57.3915863     ,   98.2684174     ,   27.1573315     ,   43.4146194     ,  0.473193586     ,  0.432523489     ,   1.57350588     ,   4.28130627     ,   41.8088722    
   187.291672     ,           7 ,           6 ,           8 , -0.116999991     ,   2.16660779E-02 ,   83.8440094     ,  -73.8200073     ,   63.8661995     ,   9.94849205     ,   0.00000000     ,   115.410965     ,  -1.20623779     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.128180355     ,   1.09224975     ,   31.5669556     ,   72.6137695     ,  -63.8661995     ,  -9.94849205     ,   0.00000000     ,   197.847702     ,   279.480011     ,   106.333206     ,   173.146805     ,   51.9720993     ,   76.2622986     ,  0.488766402     ,  0.431153595     ,   1.67518473     ,   4.29800987     ,   73.4330063    
   187.333328     ,           7 ,           6 ,           9 , -0.127000004     ,   2.27657892E-02 ,   101.886002     ,  -75.3300018     ,   57.4281540     ,   7.73176432     ,   91.7159195     ,   141.517746     ,  -1.23092651     ,   0.00000000     ,   0.00000000     ,   140.286819     ,  0.128180355     ,   1.04665124     ,   39.6317444     ,   74.0990753     ,  -57.4281540     ,  -7.73176432     ,   48.5709000     ,   198.430084     ,   339.619995     ,   134.716690     ,   204.903305     ,   67.3726044     ,   89.8693390     ,  0.500105858     ,  0.429267913     ,   1.76269650     ,   4.32100201     ,   86.5211334    
   187.375000     ,           7 ,           6 ,          10 , -0.116999991     ,   2.41045021E-02 ,   121.344009     ,  -76.8500061     ,   59.9458351     ,   7.20885229     ,   111.648689     ,   169.524170     ,  -1.24850464     ,   0.00000000     ,   0.00000000     ,   168.275665     ,  0.127808258     ,   1.01083481     ,   48.1801605     ,   75.6015015     ,  -59.9458351     ,  -7.20885229     ,   56.6269760     ,   199.109070     ,   404.480011     ,   165.229919     ,   239.250092     ,   83.8732605     ,   104.486931     ,  0.507615447     ,  0.427424639     ,   1.82540548     ,   4.33059359     ,   100.600029    
   187.416672     ,           7 ,           6 ,          11 , -0.116999991     ,   2.56652553E-02 ,   140.802002     ,  -76.8500214     ,   60.9202194     ,   5.29454947     ,   130.166748     ,   197.370117     ,  -1.24017334     ,   0.00000000     ,   0.00000000     ,   196.129944     ,  0.127377108     ,  0.987904847     ,   56.5681152     ,   75.6098480     ,  -60.9202194     ,  -5.29454947     ,   65.9631958     ,   199.899994     ,   469.339996     ,   192.747452     ,   276.592529     ,   98.7383728     ,   120.561760     ,  0.512268126     ,  0.426629484     ,   1.85998321     ,   4.32531691     ,   116.098267    
   187.458328     ,           7 ,           6 ,          12 , -0.116999991     ,   2.73781139E-02 ,   157.782013     ,  -76.9800110     ,   57.0242996     ,   5.02606916     ,   142.852356     ,   221.192352     ,  -1.23260498     ,   0.00000000     ,   0.00000000     ,   219.959747     ,  0.126878545     ,  0.980004847     ,   63.4103394     ,   75.7474060     ,  -57.0242996     ,  -5.02606916     ,   77.1073914     ,   200.824539     ,   525.940002     ,   216.729568     ,   309.210419     ,   111.253151     ,   134.516144     ,  0.513327062     ,  0.425837576     ,   1.86901045     ,   4.31760788     ,   129.565079    
   187.500000     ,           7 ,           6 ,          13 , -0.116999991     ,   2.92226467E-02 ,   171.932999     ,  -78.5000153     ,   56.8686943     ,   3.53240061     ,   153.834076     ,   240.155228     ,  -1.24557495     ,   0.00000000     ,   0.00000000     ,   238.909653     ,  0.126300633     ,  0.987904847     ,   68.2222290     ,   77.2544403     ,  -56.8686943     ,  -3.53240061     ,   85.0755768     ,   201.844635     ,   573.109985     ,   240.416763     ,   332.693207     ,   122.656197     ,   144.182938     ,  0.510181546     ,  0.424245477     ,   1.85537302     ,   4.31674623     ,   138.904022    
   187.541672     ,           7 ,           6 ,          14 , -0.116999991     ,   3.11208311E-02 ,   181.839005     ,  -78.5100098     ,   49.9761353     ,   5.00336933     ,   158.308502     ,   252.269928     ,  -1.23339844     ,   0.00000000     ,   0.00000000     ,   251.036530     ,  0.125669032     ,   1.01083481     ,   70.4309235     ,   77.2766113     ,  -49.9761353     ,  -5.00336933     ,   92.7280273     ,   202.956482     ,   606.130005     ,   255.659943     ,   350.470062     ,   128.813400     ,   151.486542     ,  0.503846645     ,  0.423176438     ,   1.81427312     ,   4.30758476     ,   145.980728    
   187.583328     ,           7 ,           6 ,          15 , -0.116999991     ,   3.29302363E-02 ,   186.438019     ,  -78.0900116     ,   40.6992645     ,   1.85697126     ,   150.904236     ,   256.324921     ,  -1.21359253     ,   0.00000000     ,   0.00000000     ,   255.111328     ,  0.124987759     ,   1.04665124     ,   69.8869019     ,   76.8764191     ,  -40.6992645     ,  -1.85697126     ,   104.207092     ,   204.205963     ,   621.460022     ,   253.753937     ,   367.706085     ,   125.655792     ,   159.149673     ,  0.495187551     ,  0.423864037     ,   1.74283242     ,   4.27550125     ,   153.435242    
   187.625000     ,           7 ,           6 ,          16 , -0.116999991     ,   3.46582904E-02 ,   186.438019     ,  -77.6600189     ,   34.5663719     ,  0.775359988     ,   144.119736     ,   253.201813     ,  -1.19241333     ,   0.00000000     ,   0.00000000     ,   252.009399     ,  0.124230854     ,   1.09224987     ,   66.7637939     ,   76.4676056     ,  -34.5663719     , -0.775359988     ,   107.889664     ,   205.499603     ,   621.460022     ,   246.156494     ,   375.303528     ,   118.776443     ,   162.558914     ,  0.482524097     ,  0.424300492     ,   1.65218377     ,   4.24381828     ,   156.796448    
   187.666672     ,           7 ,           6 ,          17 , -0.107000001     ,   3.62975933E-02 ,   183.609009     ,  -76.4199982     ,   30.2545033     , -0.725576639     ,   136.717941     ,   245.857010     ,  -1.15887451     ,   0.00000000     ,  -0.00000000     ,   244.698135     ,  0.123456761     ,   1.14403200     ,   62.2480011     ,   75.2611237     ,  -30.2545033     ,  0.725576639     ,   107.980194     ,   206.794327     ,   612.030029     ,   231.219177     ,   380.810852     ,   107.857567     ,   165.316910     ,  0.466473281     ,  0.425404847     ,   1.54383135     ,   4.20359707     ,   159.542191    
   187.708328     ,           7 ,           6 ,          18 ,  -9.69999954E-02 ,   3.74350064E-02 ,   160.968002     ,  -77.6999969     ,   13.0953913     ,  -1.50305188     ,   94.8603439     ,   212.055084     ,  -1.16375732     ,   0.00000000     ,  -0.00000000     ,   210.891327     ,  0.122691557     ,   1.19827986     ,   51.0870819     ,   76.5362396     ,  -13.0953913     ,   1.50305188     ,   116.030983     ,   208.185593     ,   536.559998     ,   193.479828     ,   343.080170     ,   86.3864822     ,   149.230270     ,  0.446488321     ,  0.426380396     ,   1.42592394     ,   4.16529465     ,   144.091675    
   187.750000     ,           7 ,           6 ,          19 ,  -9.69999954E-02 ,   3.82305123E-02 ,   123.821999     ,  -72.0399933     ,   16.1255016     ,  -1.56218266     ,   66.3453293     ,   161.092163     ,  -1.06484985     ,   0.00000000     ,  -0.00000000     ,   160.027313     ,  0.121879756     ,   1.25140023     ,   37.2701645     ,   70.9751434     ,  -16.1255016     ,   1.56218266     ,   93.6819839     ,   209.308884     ,   412.739990     ,   133.339645     ,   279.400330     ,   56.6001511     ,   122.391159     ,  0.424481034     ,  0.429618478     ,   1.29784131     ,   4.09870291     ,   118.261261    
   187.791672     ,           7 ,           6 ,          20 ,  -9.69999954E-02 ,   3.85469273E-02 ,   85.6140060     ,  -69.9200134     ,   10.9266558     , -0.231618494     ,   26.3890285     ,   109.736801     ,  -1.02258301     ,   0.00000000     ,  -0.00000000     ,   108.714218     ,  0.121232077     ,   1.30007005     ,   24.1227951     ,   68.8974304     ,  -10.9266558     ,  0.231618494     ,   82.3251877     ,   210.295990     ,   285.380005     ,   86.0628128     ,   199.317184     ,   34.3231583     ,   87.6066208     ,  0.398815185     ,  0.431215018     ,   1.17890024     ,   4.05740356     ,   84.6915436    
   187.833328     ,           7 ,           6 ,          21 ,  -9.69999954E-02 ,   3.90785858E-02 ,   105.426010     ,  -73.1600189     ,   13.6213360     ,  -1.54705894     ,   44.3402710     ,   132.899200     ,  -1.06011963     ,   0.00000000     ,  -0.00000000     ,   131.839081     ,  0.120668553     ,   1.34134042     ,   27.4731903     ,   72.0998993     ,  -13.6213360     ,   1.54705894     ,   87.4988098     ,   211.345139     ,   351.420013     ,   102.078148     ,   249.341873     ,   37.9657631     ,   109.700020     ,  0.371928394     ,  0.431723714     ,   1.07324624     ,   4.03189516     ,   106.086952    
   187.875000     ,           7 ,           6 ,          22 ,  -9.69999954E-02 ,   3.96905281E-02 ,   103.302002     ,  -70.3300018     ,   20.9747505     ,  -2.91070747     ,   51.0360413     ,   129.845474     ,  -1.00915527     ,   0.00000000     ,  -0.00000000     ,   128.836319     ,  0.120075293     ,   1.37273681     ,   26.5434723     ,   69.3208466     ,  -20.9747505     ,   2.91070747     ,   77.8002777     ,   212.278000     ,   344.339996     ,   88.0444489     ,   256.295532     ,   30.7324429     ,   113.540314     ,  0.349056005     ,  0.434896857     ,  0.982611299     ,   3.97418928     ,   109.862762    
